did	xi	sigma	mu
did:plc:scntnhesf2lmbtgxow3klk4s	0.9737457932239458	752.4215170769716	0.0
did:plc:sd3jhgxsxtgqu5l7wzblhmm6	0.638776263932815	599.2719436941111	0.0
did:plc:sdeolnkrviiq4lm4rw7al5n2	0.5907440423919726	2165.3260832636593	0.0
did:plc:sdhfatr3phn744rjrjuiepal	-0.718585719159744	33054.5372732267	0.0
did:plc:sdlcmszv3q64mof2aawpje4v	0.263813683147771	3509.50769290695	0.0
did:plc:sdn6rqrvodygjsqlasqoxzxz	0.674076770068905	3679.2691983814	0.0
did:plc:sdncnbyi5pn57t7fa4abjrzv	1.2539809237517061	494.468442384085	0.0
did:plc:sdu4rudzew7rtf26u5o4bdf7	0.636431119966406	2313.97205681895	0.0
did:plc:se4yf6wt7axk25cbzgwcmur3	0.524612836496407	1670.03115266636	0.0
did:plc:se5jjcogsjfgexqeh4ecxikv	0.9767125273574466	1210.8223639487192	0.0
did:plc:sed2zgggpjfgjypgxupizrew	0.81026917691101	864.9493472400172	0.0
did:plc:sei2fccjkpra3qkuaemujbog	0.6364493505279605	688.3555745084635	0.0
did:plc:seqk3hg35ettkmw2kgqammkl	0.510968110271939	3741.3851369155	0.0
did:plc:sevowdl3jkdeyyrr62ebcisx	0.9120255335128419	284.5405578948466	0.0
did:plc:sfadmpuifdn2tc726b4aaowd	0.5950416950908566	2183.855734303253	0.0
did:plc:sffgmfwsoyfiwy3wwz43775m	0.032652623626920216	29.289403393347435	897.0
did:plc:sfhjcgyrtf3kq662x6uop755	0.8305099451302921	1047.8490441558195	0.0
did:plc:sfjyjovla24qm7gs5fklknih	0.632939072152943	2110.48381954124	0.0
did:plc:sfubwzha5hrjocvvofl4bw4p	0.24738898395782785	10623.46359754095	0.0
did:plc:sfyftvfrybdj4ee2kls6k3vh	0.69973596649547	5920.61552094864	0.0
did:plc:sg3c3diuwarqp4ez4ttart6b	0.733213678620555	2050.40592283933	0.0
did:plc:sg5btjuuqzfcg7wndjnbt6ax	0.6005414792310773	2931.07463935693	0.0
did:plc:sg6dvklqydx3embc5oi7rabf	0.733255607750236	1651.2018464955308	0.0
did:plc:sgag4crm7ricmsudwbsuxn2a	0.7664242459266835	468.0534939160614	0.0
did:plc:sgc6qp2oiwngcsvqorokwesk	-0.275667912574948	19337.9880708419	0.0
did:plc:sggcemuswbe74yefq36bkgau	0.6426378631375054	793.6577609748191	1235.0
did:plc:sghy7ij3supnnz2iy265het6	-0.287963851172206	26599.472110735	0.0
did:plc:sgjc2sak66nv7iqtrygteeip	0.23939420712103546	13093.259567132678	0.0
did:plc:sgkdab5mqa7igl4uxs5zmiku	0.645679514071869	1838.03803755513	0.0
did:plc:sgncx32ae6322vtqpmp4fehx	1.959055291189672	58.819705524209944	0.0
did:plc:sgqdbqlwdunhsoxo3jdowai2	0.47053534718890383	1471.3640306597022	3127.0
did:plc:sgzfy2xwevd2pnxvrgfdlulw	0.8172177644161669	1207.8486787614825	0.0
did:plc:sh5oqp3sbk2isyobnqzjogyx	0.4408906376115471	4094.9390333862625	0.0
did:plc:shfcetsbbmrv7wrcnv7tyv5h	1.1132206360730037	2480.612248278952	0.0
did:plc:shi5peaf6awlvr6yvzlivyfc	-0.530904046467185	15427.4463597199	0.0
did:plc:shmxpjkhvkihxb7fx4hycsvs	0.6727295876116455	2368.317312422014	0.0
did:plc:shom7yfan4yousksror475hw	0.5318203994948174	1953.549854680852	0.0
did:plc:side5iwjykigzp7ijqp644wm	0.4595374903587697	2785.8436589064195	0.0
did:plc:sifkx4dbnoudkdejiwh3argp	1.249042405240358	344.5851567607061	0.0
did:plc:siie7ngh7pfsnq54j4uoa4py	2.200040524262573	150.92961319791524	0.0
did:plc:sikb7awvbhsw2suaq7jkthrl	0.7921339483290281	2962.8738511704423	0.0
did:plc:sikfmsh544gip3ximqeviojf	0.4822406307003575	2178.3714346369115	0.0
did:plc:simaazwomlhaawgdyfx724af	0.4771944060753231	1634.0652914310253	0.0
did:plc:sinojxj5hf5gfaydcgxvtoiu	0.7217856259793265	2006.197186476195	0.0
did:plc:sizh5yzwus3slwxs5opw4z76	0.6303379307477156	2067.111594244256	0.0
did:plc:sj5wqdxtytqxsktsj2gvmyzx	0.7406409054254185	1413.6014421453942	0.0
did:plc:sjan64xwnqphydjipqrgdqvi	0.3850006998596151	1039.8163082259525	0.0
did:plc:sjj52rbbx7wtmpejnqzvsnko	0.674259181763648	2295.87095661696	0.0
did:plc:sjoltkgku7c3be42fvlgvrrd	1.6619816520536232	305.0454931534518	0.0
did:plc:sjpjvi73mitbkh7pipxwnind	0.8807326044949931	515.9562663711939	0.0
did:plc:sjrk3laggcudazq6nxc2bhzj	0.43232980163046586	1659.7331060858999	0.0
did:plc:sjrrhf32hqzuyj3xp7vgq3xi	1.3003479747149365	975.7068975507872	0.0
did:plc:sjt4z7saauvg3sags2mz7rjd	0.7065894878626823	689.0081868531821	0.0
did:plc:sjyuwvukftvf5vchxfc5gfaw	0.9484113029235006	1045.1492558216976	1102.0
did:plc:sk6wvv5jortxxkk3kakpvaon	0.56976903952246	2018.3651383476376	0.0
did:plc:skjuywsz2zrfhu46olezx6b6	0.6461999150050064	1515.151913515898	0.0
did:plc:skjvlht42ftwqblgbpzyzxu5	0.6943599343821112	3280.658381045953	0.0
did:plc:skpj6zi5acvskfvxzt3nawvg	0.8624121155563348	1367.7533698518703	0.0
did:plc:skquva6ojxidf7gchfkpv4po	0.652174556378568	2570.95231018216	0.0
did:plc:skw4x37gg6kaxjhsust2pwfj	0.511602019178893	5321.98339885142	0.0
did:plc:sldcx3x5wpp2dyeg5wgwu5sc	0.760002982141724	511.54274208001925	0.0
did:plc:sllrgse5dyy4h6qnw53qp3jn	0.5980723849745101	2477.719190911468	0.0
did:plc:slqwxigesougt5iaru3ck3cp	0.673031522112485	2006.59724730062	0.0
did:plc:slsxqctqkrpsacfnzbnp2ase	0.7611694180498074	876.2254147035685	0.0
did:plc:slux4bjaezb7hlgh32fb2mcx	0.55577236603173	2445.44474960857	0.0
did:plc:slxb6aykcf45uuvdvzrnbeto	0.7288881967689659	1627.5481845280826	0.0
did:plc:smespmmtmytarj4wi5to2bfe	1.5994992261127194	208.3433121076509	0.0
did:plc:smm2iyzevfawtar2oivsnwmb	1.158173281521617	1052.0830395430053	0.0
did:plc:smmftrgnoid4cma4go4g45um	1.4197820503056935	716.4198606397985	0.0
did:plc:smo67kwp7gmto6wttd3wudpq	0.6545981408562149	1917.54524784008	0.0
did:plc:smoizvdvrkghwlwlkzpq3m33	0.559540963192207	3322.1755322866193	0.0
did:plc:smpqbtfd3hhmjoje3cqzjy6k	0.668107777827466	2624.54495343902	0.0
did:plc:sn7b23h46p4l3hkhm6mwpwzm	1.2390605211252679	204.92519204909397	0.0
did:plc:sncpwqoqrjxnrnelvvlywruy	2.2569373014652494	154.48447865785704	0.0
did:plc:snolylayhwmx5jq3p5klsdfi	-0.453765776400571	29192.4319648173	0.0
did:plc:snt5plprvez3h3thjdcwn6pe	0.8631964871499896	987.5599075214384	0.0
did:plc:snwycwsll5yl4uolk67be3bg	0.727635559527908	1497.970347686697	0.0
did:plc:sojle5jrjbz2lr5q3ue2stys	0.581613300162053	5866.82229585028	0.0
did:plc:sonrg36ipdohsoxtvdlpyg5f	0.43301906162306375	6857.801499896408	0.0
did:plc:soq7wi5tx5333oprj4b7pruh	-0.392769817969413	29017.3192782972	0.0
did:plc:sor2itp5c5573j7qnuv5a3xr	0.939214427264491	1037.496260631075	0.0
did:plc:sovx6zmzph3jtfxkztglv26t	1.264489852292441	304.7420544024783	241.0
did:plc:soyev3jmslkralvs2kwgv4tr	0.6214603343436718	945.3782560790153	0.0
did:plc:spi5lgrnmypjhicds4vpglas	2.408007144368294	205.3275734356038	0.0
did:plc:spks4w7zczphoyqrje3efhlj	0.7262791634242574	704.4299669303236	0.0
did:plc:sppolrnqgr3i5ivwkxa3alyc	0.847610788982501	1848.232913930922	0.0
did:plc:spqhybdwkq6s42gv4gygtc4m	0.314296401412142	8602.93429937975	0.0
did:plc:sprmswou4z4awjagyu7qaevr	0.770550935394653	1068.5492039623546	0.0
did:plc:sqdi7eldl6664uvojtayfh3w	0.6785998913818596	2356.120583813263	0.0
did:plc:sqkoyfimss5zviul6pdrga5g	0.518826406446326	3798.62045586454	0.0
did:plc:sqnoba2atodff6bckko34vec	0.9631019498849415	375.0057210587693	0.0
did:plc:sqqihagw3rrykykp44iw26n2	-10.4871614442221	34618.1199273771	0.0
did:plc:sr3456lvpkbb2dqj2dd7jf2t	0.327758891240739	3445.45362774935	0.0
did:plc:sr5rozjyzcdleulubjbsmssd	0.7126886294367413	1878.1809814633616	0.0
did:plc:sravmo45zguzyoe4agxcvdoj	0.09510649281162616	9630.65408753426	0.0
did:plc:srepbdh63enqayohjswnvwpw	0.7503367158398176	2426.449692228907	0.0
did:plc:srjglkkyyugosgyvj53znuts	0.500284455567851	2339.2112559854	0.0
did:plc:sruzrnsp26wceeo7fxx4lhzr	0.49504657783951844	2492.9001067148297	0.0
did:plc:srxlxw2dp4hn3xe6wsthwn7k	0.2518459360776959	6331.283610081434	0.0
did:plc:ssedl4s7nxml7w625hio5fch	0.8403443353022968	1200.8520551469821	1429.0
did:plc:sskoqepdrrtlzv6eynmpudir	0.6408988278572143	759.866747083979	0.0
did:plc:ssuuykfpkfz7kpdjgs6rdnmv	0.428795097182431	5511.13338603895	0.0
did:plc:st5u5ejpaccra726lc5rxd3g	0.25783735668384006	5648.035754034402	0.0
did:plc:stcjaibae5ydvgzeruyvpviu	0.35213405771313594	964.7090736867982	0.0
did:plc:sti3bwkpsrj74vu3lmtw7wvu	1.6215821589817612	2636.6925905043436	1626.0
did:plc:sttlllupmjdbwmq24gcswfwm	0.47365677628667435	2244.2420277344336	0.0
did:plc:su6kdvgma7cxfkfjcxmh3ajs	0.6514029127525744	1574.1198017282761	0.0
did:plc:suaixmjxi7pk3bulhqb2stol	0.413432076492071	2137.28124250492	0.0
did:plc:sudue3276kzqeh7jh6g46jxc	0.610862255159332	4344.02252552049	0.0
did:plc:suh6mrjv4riuwflybd3ai6vx	0.621651328055789	3904.72504955809	0.0
did:plc:sui7razqq4glf5d3jjhat4ru	1.2233008509543648	1814.3080836015977	0.0
did:plc:sujcx6r74eeluufwaluqedya	0.25651416151235046	2444.016657504415	0.0
did:plc:suo54zv26hnlvqwu4grxlckx	0.4049570920822183	3940.6738066584658	0.0
did:plc:sute5q2nrbae65zyb4nkm6ne	1.2287158510207041	679.1568532467015	0.0
did:plc:suwebwylscnj4r4xgjhadpqx	0.7234984314379513	1895.02521166399	0.0
did:plc:suz4ywb3uet54dde2df4hisb	2.5312106902804032	625.2090404992597	247.0
did:plc:sv2ivxvf7fxchmo2xamo3wwx	0.3568606075456327	708.4034476283728	0.0
did:plc:sv6ig547ez2gfprl2abu6zmd	0.7457730039091254	801.9928190109832	0.0
did:plc:svawqo4jxobyyuqmixplvcux	0.716919237282745	1754.2802531037	0.0
did:plc:svf3iqcdi64mvfh3jomm4e42	2.63834004790091	190.4367300967944	0.0
did:plc:svflq765lt7rdjjxhonmtqjv	1.7779281132911209	379.31019635569834	0.0
did:plc:svgfhbbbgbzv73rce27kz6we	1.1104494445853568	723.7009340054384	0.0
did:plc:svh6vxgq3ac3qahpd66hpqo4	0.8507721239690348	2886.3624994861593	0.0
did:plc:svnkj6drvqqv5ynf2c7lzu3u	0.747348468536442	661.3167463127527	0.0
did:plc:svuiqymfbm2mjaakuekrujkw	0.3460179997681755	4125.326802187935	0.0
did:plc:svuztun5chcjt2ysxx2ojkw4	0.58814527176833	3522.28500054522	0.0
did:plc:svvgl2o3inltbe5orau7puxy	0.7168185086672165	531.7695456842517	0.0
did:plc:svx5o3gg5njx4vx7gmndt5ce	0.707269099582113	1303.95690782804	0.0
did:plc:swnuzz6methz5ui224gjcilo	0.583542566248684	2973.55627672669	0.0
did:plc:swpm5mrr2f5tupshwjymft2o	0.340804730768243	2684.62700885705	0.0
did:plc:swrwyakz7lchvsnqviboilal	0.429344842241032	3503.91454678944	0.0
did:plc:swsaqfflenfuumfkgqc5wvt7	0.6187123563720277	1885.5388694228416	0.0
did:plc:swwh5iedapaisql7mrkhnpk4	0.6710801340869156	3718.3393962379523	0.0
did:plc:sx2sbdwtrk4yafyby2xovamy	0.8966183380736462	918.2623378753228	0.0
did:plc:sx6jqxmwzbq4cag5edr24din	0.702763123263877	6736.103580424679	0.0
did:plc:sxd26wuyw3jj7ev7jtjamocw	0.5761194243818827	1971.2016027776492	0.0
did:plc:sxks6h2za37ltfc3uim6r454	0.492080378990107	1328.79898784998	0.0
did:plc:sxse3ky6umtjpofk7r7exkke	1.3238187965659052	785.0245463635817	593.0
did:plc:sxy52z5nr4jwti4sa4bxqxrr	-0.703401771456865	25191.9336981422	0.0
did:plc:sxyrc3qjtgzox5l7eg4maujm	0.809883949471339	2205.23060261518	0.0
did:plc:sy3h5edhh6meprl465vanc6p	0.6378451156446103	539.6856529937837	0.0
did:plc:sy3z25vd3zxjl2htgpbx63w7	0.7298994853784915	2414.115470974043	0.0
did:plc:syiw5stwomjywajxwxgv3ogc	1.1589406971447913	614.9181080570056	0.0
did:plc:syprenn73ckmywfksc2xennm	0.6246936997621291	1849.749268767291	0.0
did:plc:syqoazbybtkuphztb2m7z7v7	1.4325036908266409	578.7432825251777	0.0
did:plc:sytrxtfyok3yv6uoww5emuiu	0.287270060550674	3013.77035953066	0.0
did:plc:sytsig7wdqoxea3kwyguuqey	0.5574151252911684	351.17152893343615	630.0
did:plc:syvzzadboxpwrsoyvjxzwhvf	1.1284994690088743	1185.7680972635226	0.0
did:plc:syxruw6nqs52bnmwiwidu3r2	0.6533376021330801	779.2756228252433	0.0
did:plc:sz3mscbcscjcszmhihlo6q7r	0.7771690497250715	1989.4755343967613	0.0
did:plc:szdue3bhfmsl7yioxrwv4qme	0.5404470449540885	2537.707576966795	0.0
did:plc:szeew446ieef3vmhe7bgzpdj	0.5348334275626389	1463.9959817084339	0.0
did:plc:szn6zrt3kifgyxdaf2w6f2uw	0.0635204302051015	1838.7447538299	0.0
did:plc:szpg4dlgc7naaiaptcdwiah7	0.9820609857734685	2350.795461504833	0.0
did:plc:szwmgqfifwa5lfzt7q5y7pww	-0.506035882455659	33126.1129735921	0.0
did:plc:szzsajrqodpbqckmmavn2r4t	1.5600245571035283	382.53387313975276	0.0
did:plc:t23p33r32xaluzv6nxck233t	0.307482004022973	4298.11069049556	0.0
did:plc:t2aip6n4xrqr64kqsqd5ny5s	0.53608173421825	3390.485219664589	0.0
did:plc:t2bziciih5znuotji53y5xww	0.9932403863509496	471.907966697301	0.0
did:plc:t2kzwxvk67bpitlrg4mj2bi2	1.2663525537781806	801.4842165499391	0.0
did:plc:t2qa5yzdo7aeo5tvdzl3xtp7	0.7190189372366708	154.84752615564344	0.0
did:plc:t2rlj6wugywm5ufbfh75kta3	0.7724007490905291	1593.946682111234	0.0
did:plc:t2tjmwgkydwrrbxvgvkvdhkp	0.5290899169043796	3665.337166384569	0.0
did:plc:t2u4rpkjzulbrv4jvroh6elj	0.433665583380052	2572.67911254417	0.0
did:plc:t3ixb4zr6ha6iwotva4iowvi	0.6189785405349206	1257.9057079170486	0.0
did:plc:t3liumv26n7pqvhbyry4tatv	1.0670522562150748	589.7334547954462	0.0
did:plc:t3lz7ajvmy3gcyak5fnewq3s	-0.375367022071145	24010.4151868233	0.0
did:plc:t3xsuszszej25hvctcui4wie	0.051298793832896664	132.4534856765392	2582.0
did:plc:t3y7g75z4cjcbds5mxa5hh5n	0.577996565865793	1638.4732293917	0.0
did:plc:t3zn2hy75rlbqwgzzsolbrcp	0.850456392369666	1740.9968967057653	0.0
did:plc:t44spk4n4e4bbojepthrmfos	0.12730692710739722	12057.866274432972	0.0
did:plc:t4eemrkmeapgadvpsdcyshdq	0.6686511735822187	3736.003467131783	0.0
did:plc:t4hfamrjqanujjh5uqin2ulz	0.3791470244094934	4080.191387544924	0.0
did:plc:t4i3a4fawuzge3dsw2i2h2fw	0.9467700411460617	868.5688889860565	0.0
did:plc:t4o7uxpjrbv5vu5mvuzpl5xh	0.749045074845982	1660.4782164690957	0.0
did:plc:t4wmo3ypkx4dny2pjsi2gjep	0.649994944927768	1425.07511625965	0.0
did:plc:t4z62ujeii7ixhynt6wy3eas	0.83315351330527	756.2159762460316	0.0
did:plc:t53lhelt5nfxram5rw2i7ygg	1.7366806727162953	2000.6561349691722	1152.0
did:plc:t55pafjh7kphmthjpktizows	0.8219648475086531	615.5721573213265	0.0
did:plc:t5bsijkenmu53aklo4ybaa4p	1.7480608154175263	1045.3403676196808	598.0
did:plc:t5f4rq3kdwfnkxtizmdbg5wl	0.9064959743114597	879.286173207197	0.0
did:plc:t5rxi25o5b5mo7jkemfinsp3	0.8377721814697006	1448.0383033487417	0.0
did:plc:t5tmh2cvxrdgcapelquk6qvq	0.8377016044619298	1121.1305333304556	0.0
did:plc:t5u6cec266ychktdx5mdd4yu	0.7143013367050796	1758.2939478645503	0.0
did:plc:t5wc2j45qfzpjsq67hge4hle	0.2384211473068598	5364.661414609884	0.0
did:plc:t5x672mt6p66l25xsshoxlxx	0.8636474783953375	892.5530074546741	0.0
did:plc:t66ku7hqzqv4o2ir4yi4eqvs	1.1383375970295004	370.45828557169136	0.0
did:plc:t6dtlqxn5bv2x6wwtyhzzcg7	0.5519509265408111	1631.5378271675515	0.0
did:plc:t6hrps6r5d5d36hhhi65tapx	0.44845269424235734	2651.546367541193	0.0
did:plc:t6jvhza5kgdfcj3gig4plsfb	0.47844302070330885	4322.79263346896	0.0
did:plc:t6pljwbk5cgsvc65ml5ocztm	0.7604352085080562	5999.281190359744	0.0
did:plc:t6x5vfun5vcdtzrnojyw3ogb	0.5904884087239598	3699.499191167659	0.0
did:plc:t6zt332drzoa7k5i7mxca3aw	0.49975184952895346	4593.064912926265	0.0
did:plc:t74vwmb74jy466hfubngezvl	0.6650036888307302	2833.600260888246	0.0
did:plc:t7chp4ylucyx2n5p6y5gyfdw	0.7296568352403034	450.52337371819283	0.0
did:plc:t7ixdemehirbxhlvjrf7rhuc	0.7829906987827241	1546.6764977828427	0.0
did:plc:t7ligi7qzt2xbhf5bxrmu55h	0.6861644752989722	1333.2058456166174	0.0
did:plc:t7lpt7v335b6kjktvyhjpgcm	0.07241498780473775	10159.016399156739	0.0
did:plc:t7o65xiyknwgtarronru5o6t	0.6529014060206663	1779.9418640422873	0.0
did:plc:t7vbqfgyotk6ulie6n5tz4bv	0.7429126476883803	2896.3662293596194	0.0
did:plc:t7wnxgjye6hhend6qfsxeghr	0.4020250695486696	1207.6520892413132	0.0
did:plc:ta7vxv5y4b67n6cx5zyjvkrx	0.635772631671936	1885.41150940984	0.0
did:plc:tabz6bwrybscp3iwtw3funbi	0.4856322803126085	1331.4373353962337	0.0
did:plc:tajnbeupow6rmzazbtxtaeuq	0.5879836763368219	1369.1077279964943	0.0
did:plc:takcnc5tn2h3v3oet2u2w6zc	2.5197586281714486	423.8259620968747	0.0
did:plc:tan5khzagdaulhuxetlliguz	2.03552523285554	483.7326906526648	0.0
did:plc:tan6bhuppwv6yej6xekinqbh	0.9160317498347367	494.61423741289406	0.0
did:plc:taoaaoaqhhdsofiqspcydyq7	0.9809953819404382	2054.0373570113743	0.0
did:plc:taopjrioam6emfp2oquezq54	0.49123091740976577	3538.5814991777975	0.0
did:plc:taou2kykf6tckxjzjh7lvp6h	0.8441842127024453	934.8891609105794	0.0
did:plc:tayj4tazj3m2lo6ohtmkdheh	0.8207709348399791	927.6747700554761	0.0
did:plc:tayyuufi2hi3gbauavfen5pc	-0.280369694065636	24017.077689112	0.0
did:plc:tbbrfj76xflredpeh4k47kf5	0.7155263232456419	695.3768712073627	0.0
did:plc:tbctrt4t54kzdxvw36dugopc	0.3382262963863484	491.7810349457505	1454.0
did:plc:tbsk4zjotjtxymsookiiftio	-0.416844399070972	20056.8575898677	0.0
did:plc:tbw34sh7xyuzc5tfjq2pqcnl	-0.280263800636712	14050.4368350481	0.0
did:plc:tc64ea3zwqhdg2ytaowsurcp	0.3843464176540132	4141.845894288967	0.0
did:plc:tcdsocymodbjw566dplajnyk	0.36127491850184273	4770.578385681618	0.0
did:plc:tcrwkviqdnisxihb7g6mnk3e	0.698989693549609	4310.36053240627	0.0
did:plc:tcybpdiz2lvhl3y7n3keo6b4	-0.548566490072015	27206.3097724908	0.0
did:plc:tcyv5gk43e5gekr5wo3vglhl	3.6036233150314136	3.6036233150314136	1.0
did:plc:td2dehoowqblr4s7quz2dmcn	0.334728779598288	1465.29672923243	0.0
did:plc:td2ikbx3mghqiubyhxksyqxa	0.7532279857434038	1193.0780078324472	0.0
did:plc:tdfl4x5eyj3mozfr5kj7hhps	0.5995967537004241	1416.6419372972769	0.0
did:plc:tdmbpvucijvhzqemkx7n4qfz	0.234671467824541	7004.3203406537	0.0
did:plc:tdnattcxx7z4f7br4oztqswy	-0.248186044632487	17154.1686136975	0.0
did:plc:tdntjohvrktql6u3lzy4wcwv	0.7788114910710466	1820.7819962302258	0.0
did:plc:tdq2cu7srtzo3wf6iqxubrq4	2.653789562649812	154.567389974394	0.0
did:plc:tei4whkdtrc2l5cadynoh4mz	0.9366711050774884	1351.3287943951811	0.0
did:plc:teslcgtcvmtvi3om7sxboxwk	0.5309909952104087	2024.0594261279093	0.0
did:plc:tespgtxmgqc63lxdhvubvkgs	1.1888765032474111	1832.4810106799748	0.0
did:plc:teuegf63goywm5gsn22brdur	0.6831801571473937	532.1973424178196	779.0
did:plc:tf3ngv22btsu6yjaw3rby4tm	0.860197713705007	1238.3033305251101	0.0
did:plc:tfamiyao6sg3oyghe6oiuonc	0.8160123087548041	1252.1313884354693	0.0
did:plc:tfdys46z3jaufu7yjppl2fmf	0.44602231091564754	3103.6641268826584	0.0
did:plc:tfgmi2agyo55eo77j6jxprkn	0.6964612399257873	1646.3934701896167	0.0
did:plc:tfxqegoeoh5l3gfhjrajx6qz	1.912622155003935	393.61619357247474	0.0
did:plc:tfz3srmlncenvspcctjhrd7t	2.1048939066782726	203.08465680345367	0.0
did:plc:tg2r3fhbibjiyui3roquha6y	1.4597238367354317	478.71057845673073	0.0
did:plc:tg6plzqgu7xmpkcs4rslr2h4	0.408399184235093	2567.21011859009	0.0
did:plc:tgf3lkiolj2p5f34fsoj5qoc	0.8382679354794587	822.931576149835	0.0
did:plc:tgfczwp6wjxwfulb2y4b6wic	0.75552652396049	1428.1179382585678	0.0
did:plc:tgizhqyx2oiqyqcg2jcurk63	1.1913356689363592	434.8240553160263	0.0
did:plc:tgmsbzbk55mckv66aufjcldg	1.706869668881933	554.8818137577778	0.0
did:plc:tgnnqmnvtewp3gungz6ybv27	0.6550267553800321	760.5169718564468	0.0
did:plc:tgqsqnhq3rwp3jryglom2sw7	0.8649877117448068	1757.9049126855305	0.0
did:plc:tgummumeffrrfbb3ujf6vt6r	0.6154807778325966	1044.7819587362883	0.0
did:plc:tgvjclzlsa6ddtwvzftbyihd	0.6206737610432425	2379.7014599104937	0.0
did:plc:tgvvan3vlcfe543s27owqbyz	-0.244828339146874	17037.9535259995	0.0
did:plc:thamorks33evaayc7cnvbb4g	1.7485754343395985	295.83231237784025	0.0
did:plc:thmlpo3pfoqexmkbgy4cuebw	1.0268697342231456	718.931303808023	0.0
did:plc:thvxpgfulfgkpumlpvrmafmh	0.5343505455624818	979.5238366143108	0.0
did:plc:tijitev6tnjf4irxyoypxydh	1.2316461652086101	245.75075506082322	0.0
did:plc:tisvf4t4uw2ridjn7u4vwxv6	0.623831335490543	2943.89755306039	0.0
did:plc:titnh6efkd65ls64brqtdkr7	0.48279446904989803	2831.9966070662563	0.0
did:plc:titxfdqvczkmie6vrlalhkfk	0.8722818459366986	542.341872114905	0.0
did:plc:tixwcctsmkszs674c56itlqf	0.0878376853301902	11881.9678325475	0.0
did:plc:tiynnht2zwerhrzjlql3bkck	1.0385227059613757	404.6594643126695	0.0
did:plc:tj4x6vzcvdxox5p6ucisiyhv	0.359550670796948	6858.31582674881	0.0
did:plc:tj6vzl4vmlzshmvs6j3habfu	0.174666998178369	3186.93383271758	0.0
did:plc:tjjp6lpdlm6aqehqz6p4ec4u	0.9447785663503822	731.6361833317809	0.0
did:plc:tk37gwtugqn3ahxr63odq4gb	0.8949406611394036	725.7968761840564	811.0
did:plc:tkbkd4vp3xlthrcwtgga2cru	0.7392342463914767	1595.6421971005554	0.0
did:plc:tklnxmsk57qbmbxktq3duf6e	0.4082009960841641	2987.717568256836	0.0
did:plc:tkmxrgqlbb32kkqaphim2cuc	1.5350482858876437	363.16603405685186	0.0
did:plc:tkod3f6iluc6z27cx4xcqgtg	0.40882405415450673	5799.963763267427	0.0
did:plc:tkqiwj3fjo2jq4kgm3luxr7m	0.8803557008382986	1696.8460728222644	0.0
did:plc:tkwg6dlplxunexhoj7vuojkb	0.3834929186544209	3233.7355281788195	0.0
did:plc:tkyepti3nubblbfgjuluqkwa	0.3862679516077817	3704.903084585201	0.0
did:plc:tl6wa3f4saac6vm4ql4ut5kn	0.5196098482128269	4569.321440098391	0.0
did:plc:tlltqsx4mi4xzkniyw7sg4e4	0.6084337881890443	1116.9309458183623	0.0
did:plc:tltdfh5igfpqgfthukah5eru	0.5481989748569795	1767.6587831223358	0.0
did:plc:tlvvedryiczmfpoebeizpy2s	0.666688159645859	2115.96975653742	0.0
did:plc:tlwijnuvlcqzwn4kotlmy7go	1.4707916215024994	1321.3881938304785	0.0
did:plc:tm7pupvmj2z5fzkfv5xbghuk	0.14995707319398163	5793.222936720767	0.0
did:plc:tme5b2h3lfuamzyzogxcpb74	0.33082025828676	4350.16028369602	0.0
did:plc:tmfzfpehtbfw67gjno3bxadb	0.6009477305947758	1350.363185632795	0.0
did:plc:tmjhkhjeaoh4zvpp4f4mpvpv	0.441362634389992	3211.19692305147	0.0
did:plc:tmkxvhg7fsbe2hbmpawujhrr	0.7851028547951424	445.9809326190191	0.0
did:plc:tmr5xpcvpidyrtuimv5u37yj	0.7806011116316879	309.69443316845235	0.0
did:plc:tmujrifyzza6xei6bkkt6s36	1.1081033403943827	249.93711338068783	0.0
did:plc:tne4x6uotoief6t5cildh75l	1.0325966201939931	249.25472268829068	0.0
did:plc:tng3a7ib7pt6jzqhznrpjv7g	0.6357610022668848	2140.3854621478445	0.0
did:plc:tnmxxhi4mooag6s7egfdzew7	0.2732321441673918	709.310646258549	2596.0
did:plc:tnpphwygvib42uvabnzidpwu	2.014302050757931	309.01703933358885	0.0
did:plc:to3rzzzzhsm7nl7qnferkt2g	-0.495028121928184	29077.2113498032	0.0
did:plc:to6qym2bhx36jaezeqwdrduk	0.7452744788126473	1163.0303236596444	0.0
did:plc:toh63gbwkvj6dm7calcwe5uw	1.128221653543204	1276.0186901573636	1131.0
did:plc:tokgwkrqrnvjwcz5v4obzvsy	0.823866531032911	378.47682307446365	0.0
did:plc:tomohkh3ehdzw7cof467vnby	1.3207778689700176	651.6038703910582	0.0
did:plc:top4hmjiuf2jjf7lzmjfrkyu	0.428293998880636	3540.18473685606	0.0
did:plc:tos32247pgj3qwtutztxw5ax	0.6599946037364409	2166.757552252056	0.0
did:plc:totwpmngibkwmuhrukro6ts2	0.6224859564076703	348.4208069729511	0.0
did:plc:touzk42uxgbqy3luvnlcxotu	0.34124277163226374	4818.349268436661	0.0
did:plc:toz4no26o2x4vsbum7cp4bxp	1.3797740887490348	173.36677449039217	0.0
did:plc:tozv5rzscai72fdd3wloahts	0.678650440800659	2485.87574359014	0.0
did:plc:tpeegiidk3e3k622izvkgiep	0.47362620929769655	3529.8642206441036	0.0
did:plc:tphoux4bauqw3e5725kewx5a	0.6384443919404353	4406.13753054944	0.0
