did	shape	rate
did:plc:xoqv3sustpw34qgc2rqsfq2z	0.662164984308995	0.00467577908123357
did:plc:xosabjbehwnxqywvapvwz7sr	0.632390729968894	0.00293629312383857
did:plc:xosf2yxinunxf3x62yvl34ag	1.45051755460719	0.00445708346009065
did:plc:xoslqcr4u3uktu6mnxpskjaq	0.675210342284302	0.00284403362395441
did:plc:xow2wyqlg3l2j57ko52nf3uk	0.566956981067136	0.00412548348208295
did:plc:xozmzdthrg7kxfenjafzyl4y	0.538401914546783	0.00320012617031634
did:plc:xp3lhgslbhcxl4jlm2bzrlsk	0.589189752981936	0.00798794970607217
did:plc:xp43e4z2oymmaxgfritwenzv	0.678583272278274	0.00297121888938011
did:plc:xp7snsx4bkw75qywrxerurvu	0.708987508607505	0.0046939399415443
did:plc:xp7tehaewqqm7yrlakba64ab	0.697442111461976	0.00451204485383917
did:plc:xpdj7zgaoyweqla7onzmnfnt	0.424913125123315	0.00288730363555397
did:plc:xpdsma2xz22f2677bjhae4gf	0.475747776645971	0.00258889077186831
did:plc:xpesr3ez7lui2rune43wf53p	0.652071609736656	0.0033312203866165
did:plc:xpg46exbr444kdujl2pn3cyx	0.619008277297434	0.00438679268945534
did:plc:xpg6zrggaqs6x6bxpq2homnv	0.529311217433213	0.00214540419410542
did:plc:xphtlo3bjyc4bzcpylhq2kx2	0.653721428000377	0.00601572450954709
did:plc:xpi6kuhq374aef5iceogva27	0.608731501553658	0.00214703605662123
did:plc:xpkcgxae4ay3hnwwi32vwq5g	0.717386715584599	0.00350364187759689
did:plc:xple7r5bvalvpym3g2jaqunz	0.761735779128959	0.00481726950907951
did:plc:xplp24axgbhrwvvr5l65nqzp	0.479884078065941	0.0020388901276349
did:plc:xponf5ydhonuawosiljkldwm	2.06080617294047	0.0056869029857889
did:plc:xprksgxezms5apv6kslrr3r7	0.622344215117159	0.00235850243079642
did:plc:xpyxdysnaajjuj4j646gzhxr	0.642448453464047	0.00437173367690855
did:plc:xpzo6vs4ntwe3xpntdf743u2	0.544504385158644	0.00376178799928668
did:plc:xq2qmfiwr4oqs4jxcxenrmet	0.631669022454868	0.00252653429634063
did:plc:xq2wvbafdawqdvkkfraeo6pb	0.582617767691022	0.00613201158214197
did:plc:xq3xqt7pnxjzfa3jdnjnbrjy	0.767717370880965	0.00459752599087517
did:plc:xq6n4ckpt5nlpp3ycudxltvq	0.717696414669955	0.00301875986298946
did:plc:xqeemvx5wpqocgplfsppzrz6	0.661757387442408	0.0031558429684355
did:plc:xqenhtpstxg6fjmkdvydlh3o	0.797781521899672	0.00430073043831425
did:plc:xqg3j5gu5na2h4xrzycw6wgv	0.694744236158885	0.00330808873141681
did:plc:xqjvwp2ffiezqllzog5asjqx	1.39884855850279	0.0073106606989529
did:plc:xqobogqwzklt5xwkuszl74mm	0.755392784095565	0.00359303594117063
did:plc:xqspxvjpdbc2razxyug5kabg	0.648616304709456	0.00423577285448429
did:plc:xqtpqi3wzhphay4iwdj5d74q	0.746323649433674	0.00564760003272952
did:plc:xqv5lb7adksyp5hdgedz6hwp	0.591922705952197	0.0025009010249764
did:plc:xqwrvwm6357eqqsminnax2wt	0.61905024552696	0.0022730109730067
did:plc:xr26g7ktnjbsrhvhbsjdfcqp	0.768015015786244	0.0026627801886063
did:plc:xr7g2mibelfvavucpentd3lb	0.465531066830468	0.00346533130189297
did:plc:xra5wq475jt6ispaogjvjbn6	0.759857288358158	0.00220684434445346
did:plc:xrdadfh2y3tgsrr7rorbnicj	0.449824770086693	0.00406614396372611
did:plc:xrejh2fefuo35jdamkvqtk6c	0.687655207132549	0.00408854707856708
did:plc:xrfjdquqkgsg3pdmh5n6gayn	0.734511110983734	0.00408850781410632
did:plc:xrfkrtu6s2pacy4ordrm4kje	0.753536344139615	0.0041879991495331
did:plc:xrfshxkjhmyc3fx7ltschgfl	0.72659242756771	0.00294734196722492
did:plc:xrgureqxhdcxksgh6c3v3re2	1.27109641973268	0.00205980141984009
did:plc:xrgvswwdb2nata2sj6puzult	0.705882219786458	0.00394809373113173
did:plc:xriowfjs32ky7334ozkag2jt	0.768764557582614	0.0055223619901502
did:plc:xriszqkaj7iasmrsilimamlo	0.737914861390479	0.00271417646431471
did:plc:xrkkhnvlnthgkdipxloz4hfz	0.658018691200087	0.00236337392974747
did:plc:xrmdbunfoyclnkewqodos6n3	0.617998688008324	0.00224387271848338
did:plc:xrmlwkzr3tje52kpatisrtm6	0.579581875829343	0.00339867340477553
did:plc:xro46c47t7cc5e2o5kyzsfqn	0.73891356620853	0.00229526102474723
did:plc:xrpmllsfgnl3phqjlmc3adm2	0.699564589014514	0.00253847322259358
did:plc:xrqfug3lcnxjhnrihkzpdho2	1.62221901858994	0.00525981955573657
did:plc:xrwpv37mbemooxkqmtbt7brr	0.742488003253649	0.00443569990713318
did:plc:xry4ljv6s4t2vwlohtvitvhf	0.555944300784121	0.00214541707346368
did:plc:xryxenvwe4knm2hgxpw7r4m4	0.515437458832841	0.00323630320131405
did:plc:xrzeejf5wtnydlooqukqwegz	0.480702918839795	0.00276119924693504
did:plc:xs3iydprkj7hi2eb7ko2d7ca	0.689759871269175	0.00275339267256559
did:plc:xs5ail7nla5ty5yhz5k5zblz	0.738767329904524	0.00209450592251812
did:plc:xs7yzqd7m55gvnjv7capdvpw	0.698884885665619	0.00420593889853876
did:plc:xsa7pqi5mnso4y7fswsl5yai	0.73170729216573	0.00317400538025613
did:plc:xsd7pab5hfileuuucfwhq52l	0.805726955095187	0.00223846929886853
did:plc:xsfk5mdxbny5pjotqcacnqqh	0.656574635505403	0.00251332226881884
did:plc:xsgxqydhyiuhu2rh7b3dnjdc	0.654514657059929	0.00511535642432129
did:plc:xsh7oxzahlc4y2ac76nx4gg2	0.628563617252692	0.00313832496155441
did:plc:xskdjss7aaz6ar4qfr7nihng	0.736947582017224	0.00379447981630805
did:plc:xsledzjzmg2slnjxv7s33lvj	0.592824579120578	0.00764754375750901
did:plc:xsn4qe5lieta43exvehf472b	0.643701384545931	0.00517580734640942
did:plc:xsoi3gv3a2dugiyjck2cupxw	0.494949215167364	0.00207298135158376
did:plc:xsra23hhosyjd5dspm3rtbvh	0.639851377296501	0.0036824984011306
did:plc:xsru3sfeq7jceoahki4ihzhn	0.58648366283057	0.00814338982909602
did:plc:xsshawkhr7rn4bcfd2snwblt	0.741315772387346	0.0062194890670741
did:plc:xst5vmamfqgoj5dxefvhph6s	0.783626875223449	0.00314804553623281
did:plc:xszetkpqzdanveolw665lotq	0.558642819411759	0.00536666421557392
did:plc:xt275vhecygijlugxz67tj3w	0.691641685176912	0.00295013964705024
did:plc:xt2phivvjxgiamrbr5ivtby7	0.61976867067217	0.00250921168739088
did:plc:xt3levwzorg3x4a7d2dbuty7	0.692134989401326	0.00472036504199576
did:plc:xtblwun2swnapmniinlap6ew	1.72490746826556	0.00420006482641432
did:plc:xtd5sqecpbhet7u5bzcnctwm	0.737688544333873	0.00502032260976371
did:plc:xte67x5geecq7t3y7iyrmxil	0.679462863712811	0.00660392912421272
did:plc:xten43yq42kjz46o6zu4xdgt	1.44050868763222	0.006250003340453
did:plc:xtggttc4ftsc3eitbxzhcsje	0.721038605363615	0.00362115954730133
did:plc:xtgz2zs6hpxantimjw7d5hnt	0.757683344715	0.00518505715239987
did:plc:xthkjhsg7dmfcjpg4rtqutwk	0.78643144559042	0.00649734881267124
did:plc:xtjpytd57v5aygks62lohehq	0.709251422844505	0.00590430642158911
did:plc:xtkkpgja6br4jlsdhglbxxwe	0.729536117311824	0.00482344027790247
did:plc:xtnxj2n6jlxmvi3neitch6ss	0.739801471915209	0.00682142286659622
did:plc:xtqnhed4h4fn5wddiniqxzx4	0.431290834341946	0.00329665959248086
did:plc:xtr4sdevipk3btmkbc6qjnlv	0.554209178659443	0.00580523485742874
did:plc:xtsbutnu5b4ft5mu2moq2zzb	0.582536609848046	0.00533383792566481
did:plc:xtsrec7b5i5vhq72akottzwu	0.572232062671785	0.00303354559717968
did:plc:xtug3vybis3e4b5hafdm6wpn	0.454273009667113	0.00260913246899001
did:plc:xturq7ypbkszkv6lolr5poru	0.603000730104682	0.00346159075803695
did:plc:xtusg5lpmfcmjy5qtyldpogy	0.774278204021926	0.0044177347129964
did:plc:xtvygkdvuxgpoj7x7eysbdsn	0.710863549364399	0.00438603053462471
did:plc:xtxg63qv5a4hkka2cappp654	0.775795885381003	0.00447861919742843
did:plc:xtxikvcjkrjnqi4qzlinvi3i	0.599930800079208	0.0025925484242829
did:plc:xu5z5qrzpqhialt7jdplyc3p	0.80911317649454	0.00279290007990178
did:plc:xu72qvjabgrtwzb6xwlsqsiw	0.475107188886263	0.00322653466717586
did:plc:xu7mburd2f7yqksiuv7zbnfx	0.590686775830342	0.00440324452479886
did:plc:xuauy7fe2trahqpnsbu7ruka	0.589964884893532	0.00304691714552671
did:plc:xudndwezijm7ux35hng2rdb2	0.675052451546339	0.00279291058867051
did:plc:xudvdsx2sujjy3knmppejkmy	0.687633985496341	0.00915665283338036
did:plc:xufowtdgjupghn4vnrdqc2iq	0.722948126558114	0.00610146165771189
did:plc:xuhebwpr4ntk2yal6svbpljd	0.578844386452148	0.00201894614368109
did:plc:xuittfvyutb7lc3iazfs3avb	1.40264026349551	0.00533961938992492
did:plc:xulh6uwj6lpoql4divimbt2h	0.659324616475619	0.00472901921625817
did:plc:xumlz2wq6x25eqxmbbccoldn	0.611971291909557	0.00266755792801603
did:plc:xumnj7z6wlsr4fjr2skeyf2v	0.503761217290266	0.0039305499822085
did:plc:xungnzncsl52v4aqwlqcsljz	0.610942246425287	0.00324004842510933
did:plc:xuoh7c5af5qs362mqibpq2bz	0.425757940116975	0.00265460673715107
did:plc:xuq2c46pgmeautxxdpmd4e5i	0.719564095216391	0.00424807364786775
did:plc:xushdw2h3un4hlprxz66i6d7	0.624272747533651	0.00442071493092252
did:plc:xusnihm3xxfybbg4k4dkkrl2	0.49969732888522	0.00269860981022149
did:plc:xuxaikfzmw2jshxhowwuuheh	1.23861744605621	0.00210632490936374
did:plc:xv3qf3rkpvimxcvphika6qc4	0.477481981976416	0.00291189418934464
did:plc:xv3ymcj3ynb4t43djotxpr6k	0.803373212926541	0.00214597528992171
did:plc:xv5j6xn5e7onwmr3dzuoz5qc	0.508680364269702	0.00265446223529825
did:plc:xv5k3ctqioa3vo577xq5hgfr	0.601121293081148	0.00231331873674807
did:plc:xv66kzbju63wsf6rmgaw6fu2	0.758302263578113	0.0027965254912257
did:plc:xv6tdebzzp4xp6uanem7j2lo	0.489409834947454	0.00331809029299367
did:plc:xvbnvnwplqs26zfc3a7mo7um	0.676431725160517	0.00251097391567083
did:plc:xvc7aotwnkibzyhbkcugrd4f	0.599955468398721	0.0023822721252656
did:plc:xvefje4jq5uwrbl7fyx3xvqq	0.733376036117366	0.00354668811308794
did:plc:xvhcg4dcjcxbjmfipnky7xvq	0.722224203832317	0.00234323418784166
did:plc:xvkjxiijbdugfogngj2op4ss	0.64810055085578	0.00269018243532618
did:plc:xvl2lar5t4ltoj6xjxeccw7n	0.740790040621175	0.00696542852337512
did:plc:xvl7vkyfx3mkxzxxmpcrpxun	0.628081418942251	0.00299654408624977
did:plc:xvlf3n7yekz3v6sx3gw5ghi4	0.524353031778231	0.00364209170978146
did:plc:xvlhwpot72b2efoyy6452yku	0.628570845910755	0.0031837715665751
did:plc:xvogpd2336khkqldrsel6fjt	1.18969138709018	0.00221371542070898
did:plc:xvoidqxddjdxhplvuvi4qcwv	0.797351783434104	0.00413063231529079
did:plc:xvoy5gkfzw5qfhywqofya3w7	0.794968270372695	0.00207926105659232
did:plc:xvpfuenkgr6kpjj5a4p2olqr	1.42401896002358	0.00850214515217272
did:plc:xvpmvbr5mrxzhfkh2od5ool4	0.729697266531716	0.00461508200332621
did:plc:xvptim7skryqjxpclsztt3rx	0.470779072922667	0.00271821625317337
did:plc:xvrhyhxn7hi37qrirgv4yt4d	0.687436123646522	0.00541249974988579
did:plc:xvtmgngxcqq5h53hy7o54zl5	0.787378119603513	0.00237724507764724
did:plc:xvw7tr2lhmv2wcqtours32qc	0.667546548929925	0.0046836506898459
did:plc:xvxeabt4wtxepmbn352h3zoj	0.551990142232034	0.00301333209843461
did:plc:xvxg3wyoambyuijy5nclxlsm	0.672467437293867	0.00304770621825987
did:plc:xvz3jg63wfxpzu4ao546lhv6	0.480569487517953	0.0029700117261901
did:plc:xw346j6gjetc5lxbntz3cgix	0.637846516996137	0.00542301860307633
did:plc:xw5qw4whwhwa65dkojuze5sl	1.25170480845354	0.00370519164129585
did:plc:xw5vxyhwmryyaaylbaw2ipcf	0.628951198889557	0.004256835861666
did:plc:xw7nsjtkqr5rz2mnrxyhz2yq	0.592102736792646	0.00324991628025326
did:plc:xwfevibaj3zabeborzvhmv5b	0.713391186998489	0.00257029432323219
did:plc:xwhgmmznsndlitrzaclpnldd	0.649721032090754	0.00475327781623745
did:plc:xwqu7kcma2zadiclsnnbuw2r	1.3132969472409	0.00515047676834281
did:plc:xwsaekkdguwxzeks5d2jxzyp	0.788425909916897	0.00499207919246996
did:plc:xwsrckdpm6bahe42tvbknxin	1.35748612599609	0.00533320937049919
did:plc:xwsxl344ibpusbbit25e7vqa	0.740752255780139	0.00216239352711967
did:plc:xwu7xcmfvvvuyb4k6m5467os	0.691911298463627	0.00391338217219298
did:plc:xwwkiywzpmxrygrhhugkwkih	0.580614026929451	0.00419721844361036
did:plc:xwytopgioadjyxgcmilaczrh	0.636211889237057	0.00233926099498278
did:plc:xwzboimihdfx2xc4srf25utn	0.697729320426726	0.00455804473819901
did:plc:xx3j6ev7mexbkpsaea5syluq	0.558848994435543	0.00397979878473396
did:plc:xx3jclao7dzh2od7wihd4yml	0.786866027098331	0.00886837681674488
did:plc:xx5225je27w2zatqevgrql7h	0.515786457873635	0.0057280090183181
did:plc:xx7fgod4sroxlairl4rbecy5	1.91120350633347	0.0104004837305761
did:plc:xxab4j5zjzho54fb25td5inu	0.688577111966157	0.00497318152018734
did:plc:xxacvrhdhluaxtohn3inwl26	0.70106836306135	0.0070112884765798
did:plc:xxdyu5fc7sh5ojwya55lhylj	0.748467452086896	0.00328242359400089
did:plc:xxecpvlh7fiecxiyz4yspg6m	0.69936246226579	0.00276565822970168
did:plc:xxgdmly7givuruhayli6l4cb	0.785076162649749	0.00292195459113558
did:plc:xxge6hijqjsfmmpyrtodnar7	1.36088995895157	0.00546529592367293
did:plc:xxglpwlpftpuzjb2wd7xodtw	0.655619985218814	0.00405061909336545
did:plc:xxiizprjtlxs3hllbq2vizqz	0.819820336537276	0.00235247998155776
did:plc:xxk3vlzs7f5uocvkxvd5chxn	0.715106570060808	0.00301420077295866
did:plc:xxlevej2r5pef5pspxcdccox	0.527575738150553	0.00804387241037229
did:plc:xxlyzlczfoxypqxhjkxvsf3h	0.555709688316568	0.00364467636022395
did:plc:xxoukwwzgaahxl2pqb4ozmmb	0.59570221255382	0.00313051742527551
did:plc:xxrlzwbrugzdh46mclidtm2r	0.720229236216967	0.00595723813009555
did:plc:xxrpi2ovrsie5dlcjres7orj	0.750668490036941	0.00468315065773919
did:plc:xxsmtzzgursjxy2kxp3npgh7	0.57585686596814	0.00590859969155513
did:plc:xxzplzfmrizwvwwpbrbykuhv	0.555430932488779	0.00385875615611337
did:plc:xy2lbaw6w65glqnhnzn4gsre	0.746571436637615	0.0050660812618571
did:plc:xy2u56zpetymyrdtjasrggce	0.636175066998668	0.00398579741759013
did:plc:xy4nj2mkcuex3j6bbdoyredh	0.616337013160128	0.00561305125819368
did:plc:xy4utjnltjyqn5dzmvkmr7fi	0.805197680667603	0.0038923326415093
did:plc:xy674ijrh3e5fsnl5v6s2iq3	0.683734443535026	0.00405342390405398
did:plc:xy6cjes2jfshoe4e7bq5evaa	0.709950453233533	0.00405882728647761
did:plc:xybdsfrjz2lueb3wycodqspu	0.631928254322679	0.00333765824304262
did:plc:xycwrplpwlpqbv7u4dzqq232	0.666373165276498	0.00228315723569566
did:plc:xye3rhpa3sm2h5evq5r3sg35	0.71398662401893	0.00573092428728885
did:plc:xyey6y43an7fyfwyctshkubx	0.684650592746324	0.00497300607448391
did:plc:xyfby6or3234u5bf2xqxzzbs	0.527813033991538	0.00372840503081997
did:plc:xygchrjkegy6fsyb27mc3szf	0.429507866962244	0.0033055129708288
did:plc:xygi6i6hbeqlqoymxnox2g63	0.605831029099558	0.00333100132737825
did:plc:xygjdg76jr7lzsesbhiarrt2	0.752075727535382	0.00242552503076707
did:plc:xygom5k6wbfgqovdpbgqczzs	0.781036216554448	0.00226548971843475
did:plc:xygpbcokn3pklb3mh5fh3tbx	1.73307737710182	0.00312012637081516
did:plc:xyhhpsdlocl3spdfrln7raxh	0.641699018726113	0.00323763352637811
did:plc:xyi3dwv46kwgnb4dqpewzedv	0.660935812294063	0.00570061183633892
did:plc:xyijqgenqhjn3bnezxrxgaqi	0.509791283545641	0.00272036886152401
did:plc:xyiyy3mxk3ncyg6x6kl4voh5	0.727926390670785	0.00309610091160405
did:plc:xyldgumoyrca67cckd7lnrij	1.75593673923809	0.00866138992850384
did:plc:xylz76uboblazeze6ksgprix	0.681566902386561	0.00453652516117704
did:plc:xymwrubhkxzwb6gf335u56tn	0.653103762849655	0.0048674509058893
did:plc:xyroiij2myux6ga36du3avdo	0.535774160882729	0.00261360337450236
did:plc:xyrpe37zf6c2rutsloeufslg	0.686908789082712	0.00414156710559409
did:plc:xyrw6zrnjeysys6znpa3e2ai	0.603296793691311	0.00305291704180813
did:plc:xys4zrxv2qplpvc77fybfmlw	0.638494053367967	0.00218606437363766
did:plc:xysrhqbem2rn4e5isfo7yibg	0.485144759628438	0.00491400126071884
did:plc:xyuhdf6bdqbb5qc327pggndx	0.494975903251534	0.00291731883825037
did:plc:xywkf26mvob7tjelyptoyzy2	0.725379711621771	0.00323123584436793
did:plc:xyxv6qcrd7fbfjawopu24zvv	1.66380845779269	0.00444027047508763
did:plc:xyxyftd2eeosn4auygmqb4p3	0.582262241500928	0.00335307007235125
did:plc:xyyzjmtyyksiwc6qiwm3saw6	0.695016111337614	0.00727174117439034
did:plc:xz3jz6bu6p2aswy7zdidf46o	0.489886767888063	0.00475055375829658
did:plc:xz3lcvecztokfyh6vywg6ntn	0.731754050790099	0.0043842999596723
did:plc:xz5by3j5cijysgbr7mnibhfr	0.744048928334497	0.0056644596278145
did:plc:xz6p2yeb3p7ode43x75nfme2	0.715281673624667	0.00361423582235961
did:plc:xz74vm4xx4xoyaegxifqgmfl	0.501622854403368	0.00271373087817957
did:plc:xzcag6riszrimiyxtgkqsxav	0.728844423557235	0.00250060221078825
did:plc:xzdbn6hnuicxd4w3unhkdhdr	0.503843312993833	0.00463594650206301
did:plc:xzdfbqkjyuagujnho7hkjpcx	0.665279559554271	0.004309067799148
did:plc:xzez4r546c4ra5tf2ka6lywb	0.718374998770583	0.00397881115227522
did:plc:xzf5mzwybqwy5rnu4c7gidzf	0.748461051839371	0.00319841350938596
did:plc:xzfjw747t3matntvq4ssmggt	0.59951425881021	0.00360453086279554
did:plc:xzi5jeaagjqplrnsqbxnmimt	0.64113718588635	0.00228381993969561
did:plc:xzj5pdtzb4lemzmmekndthjq	0.649990893830437	0.00331145361528286
did:plc:xzk6qe5b62dhjaonaxdiaj4k	0.588720203813559	0.00283164676447097
did:plc:xzmp5cixpzyhu27m2ew46bik	0.651351455110899	0.0027547107958441
did:plc:xznjhysyrvw4cj5sgmcuax6p	0.742129442399	0.00386109854012772
did:plc:xznudanixtb7t6fnu4etb3zl	0.628612375254562	0.00219189245874089
did:plc:xzp7eahw46k2tb2uirizapfk	0.484006063484563	0.0048829230774792
did:plc:xzqrssnmjaq7xnm4rkw7223d	1.37740306996991	0.0107892518073725
did:plc:xzrdssbqzuwr64cffai5q5ja	0.594954167201992	0.00599845192637535
did:plc:xzriwmcujmemjhpjk45qyxvq	0.735876289324981	0.00352007804520475
did:plc:xzru2uotymvzocz3krsy7y3v	0.707279813786971	0.00297598311348208
did:plc:xzsgbengixm6ffpbdpljkpvs	0.624181925806383	0.00222663519031378
did:plc:xzsh5sn2ceozyhdgpiujnaxb	1.28311406297874	0.00361522592446764
did:plc:xztwkr7miuudot7iufoagsdm	0.630163564196882	0.00357723263181073
did:plc:xzu3ktb3fm5xwwxv2dxyydyg	0.557934591236457	0.00624266556622808
did:plc:xzv2bb36d5eypljhxmkjuztg	0.520694043215675	0.00605099880674633
did:plc:xzxejmmd6riciiflklrd6cyf	0.788275942553763	0.00340081877682612
did:plc:xzxvdogesl3hlzu5e4lqox3t	0.61587872474788	0.00418801461284218
did:plc:xzyykyntrdtg6sot7d4fqkgz	0.575961705320803	0.00227406971444008
did:plc:xzzct4xqopye5l7cg5cblft3	0.686451905185796	0.00328160482785956
did:plc:xzziw4ldbeeu6yhewyj2rc6u	0.717873302415701	0.00428037144926366
did:plc:y25rftwu5s5fn3pedhnauzbd	0.526518357987914	0.00277071590612149
did:plc:y266qr54wt65f5cvjqilylbv	1.60492359423954	0.00704647272472761
did:plc:y27tmmxle3ffecxfmhh66mhw	0.548108053728227	0.00320111007287126
did:plc:y2egkg4cvxbdd2nfjc7inkqr	0.72191807622774	0.00201686059324561
did:plc:y2hfz76ryglp5rhqjragdykx	1.26323897212618	0.00783642352412956
did:plc:y2hozftqb5ydggtzaaqlh6x2	0.808398795462899	0.00226561207191776
did:plc:y2irnfufwqdpbb7kjoetpsjm	0.565542632611476	0.00439709545455723
did:plc:y2ky6mj7c4fgklkcqcxlispe	0.558019861678938	0.00371171903664076
did:plc:y2nwvh7p7xupoovmdbx5op7m	0.65465338576278	0.00614978968027029
did:plc:y2p3txjjuqpy4jslqmn473kj	0.516215494993922	0.00368095179191942
did:plc:y2pf5xri43ymztdwbsfeemsc	0.613217348869171	0.00296802150980334
did:plc:y2q55eqzk3tabcqzfrb74ckq	0.749756011525564	0.00545103535141692
did:plc:y2qog6scb4ihwkhxupyyhgwa	0.71521535177813	0.00407499123299927
did:plc:y2rgpcdxrnwjrjqgvmo73ci7	0.642699086225074	0.00432641891564482
did:plc:y2rlzpav6ir7vbanoumjmjvt	1.31337128074628	0.00384859782661721
did:plc:y2ta3phtcr7d652cqplvjpuu	0.712519517949651	0.00760293552944307
did:plc:y2tfjdwlf4jh56r2p72wsxmn	0.527809679439297	0.00366571990308381
did:plc:y2thz63gazifgjkeitikt2sb	0.747596011333739	0.00390540884264322
did:plc:y2tut6gsubspzml6ptcbzwbm	0.624521094847044	0.00376823144896242
did:plc:y2ufrc723n2r6lige6le4vts	0.706284432144435	0.00348433971224731
did:plc:y2xpduozbau2nciyofelyfh6	0.748613427884684	0.00203971487675314
did:plc:y2z7e62c24hmyqqzcjgope2y	0.71312530463553	0.00357918811648784
did:plc:y2zpgpv2i4ubjalt5hn2ir35	0.479864570186826	0.00214620386596973
did:plc:y2zxclm7kewkauwoa6i7tznu	0.671731656848304	0.002045172960809
did:plc:y34vct4lhfssj5jpzlzz6ngg	1.65789935131528	0.0093263962493914
did:plc:y3aphdzuc42c4bbamfysit64	0.769447446252074	0.00657127074930369
did:plc:y3cxamjatabvi7n5c24guqsi	0.64892771639786	0.00277573948463383
did:plc:y3fffwi4bojgz6ycsan2vcka	0.680483450404103	0.0030564776602139
did:plc:y3hggxlth5vnbhbygs2tx4rb	0.690467704504654	0.00242361104455512
did:plc:y3hvi6awh5llxlmuf64soeja	0.630701029603135	0.0059220120248256
did:plc:y3kx36iutoqluk3xdtzte7ht	0.710395919103424	0.00690957240678509
did:plc:y3mks24jwzys2n7otd7z2v3f	0.637487112730918	0.00609270013720817
did:plc:y3niv4jbcunckuwnow3beuej	1.25216548624129	0.0024385262280647
did:plc:y3ok6kiz3p56drhitb66nlqq	0.721348498587309	0.00467218499739209
did:plc:y3plfzwhjcewe4thate23m4n	0.5114908590806	0.00417905992768701
did:plc:y3qxuz6ool6vcdonj5t4uqik	0.600596108353327	0.00376100041248465
did:plc:y3r4s7onvvmn3icmysxjcwf7	0.683029741980311	0.00328901069888045
did:plc:y3six3ei5i3vj6wtxowcn4na	0.641318727814972	0.00291108451780571
did:plc:y3uva2gp2fo4kdo2rqobhtax	0.508787988128069	0.00450637189622683
did:plc:y3xq4pjq5ib2cgpz44ftz4gp	0.516430353779162	0.00308259533594338
did:plc:y3xzdhpfbjp7tjeikiypxs7m	0.530274275517786	0.00378040496273951
did:plc:y42lz6tplcqybfqdkrol5liy	0.739597430622371	0.0034246599813928
did:plc:y43ys75bsofzgkxwhogb5l6l	0.43824809320433	0.00407597935477621
did:plc:y44herudyyd62a4ketxbhrep	0.565135641658314	0.00366715033973433
did:plc:y4cmbs4o3xwpc45mjaobc24l	0.432049862010457	0.00232618475673285
did:plc:y4fn5qvg7vnz6stozgvoxi2h	0.800989867082752	0.0063671075984059
did:plc:y4fs5fdmvsmqauq2ul6c4bln	0.564724024392004	0.00387120171610434
did:plc:y4hjhh54oe25zbajru6daydi	0.656845627391999	0.00550868257164303
did:plc:y4jneu6fsqnyolorjb7yrvk2	0.720763372342229	0.00686516553588218
did:plc:y4kye4bs6xkpznearhoyibpn	0.443072302878711	0.00366771410383773
did:plc:y4ljm6morfemkme4ctsy3uya	1.23098984143418	0.0023157903204602
did:plc:y4nc6h6ummpdkg3zd5jxuwkz	0.7020943355004	0.00340030392487864
did:plc:y4qejmltz3y3tw5uvtkadnm7	0.531441583622279	0.00533017631130545
did:plc:y4rclqlokrjja55bcshetu3m	0.5029451025176	0.00343297570927651
did:plc:y4svkjbaq5y5a5chx5oi2hpc	0.526526571934087	0.00329543114647437
did:plc:y4uw6gxbuhfbhqeisttvhccm	0.652510661384019	0.00314450215515058
did:plc:y4yyjvuvavt2sw74r6sazisp	0.551430057215959	0.00312313306229525
did:plc:y52m4nbltorvgrescfzyy7ew	0.510466608824122	0.00305104155055658
did:plc:y52twaollyj2doadpywywogc	0.715628082671999	0.00304470438512586
did:plc:y532dh6dh7fkian66eopwwmd	0.646585569015361	0.00426948200759887
did:plc:y54vq6zt45zocn6hxrjejfmw	0.663095206236642	0.00483259036320894
did:plc:y57rgtokym6do3e3xkll2mwl	0.714721248626966	0.00481822341026843
did:plc:y5ahhrsu75w5wbqp4otz5fkj	1.46682813851056	0.00861028267016057
did:plc:y5b5xl6uc45nf2uejdqmzo36	0.461824732836718	0.00347420193400589
did:plc:y5bfgfvcb66gxk6rcxmgd2bz	0.493841191401676	0.00532659659837653
did:plc:y5k5bxe3jqfoxyse6mowcxwi	0.711174566208285	0.00446002213721929
did:plc:y5nca2uh4jogl5ba3eu7rev2	0.556594604867471	0.00369930629414845
did:plc:y5pcqrus4ncdh6ydcnagcgiy	0.473377177874956	0.00491139597779178
did:plc:y5pmojmtkiq6hu46tcxx22bj	0.744305300839172	0.00306020969146787
did:plc:y5qhtjvrvggqlyfqwa4xoge4	0.688058223075059	0.00871242351300718
did:plc:y5sewykhqrqpmagx5roeazef	0.429229377554752	0.00203453107829129
did:plc:y5udrfjsgko2iubft6lykngl	1.68696022883522	0.00664891718727642
did:plc:y5v3xeeyiuy4v7wvoz2ihpyi	0.706277454675708	0.00347563773428868
did:plc:y66boiaix7iv62eatxam6fwf	0.699480237445515	0.00248467882962425
did:plc:y66ikykrom6m6hdhr6mdj3cy	0.70653036123099	0.00592883732234929
did:plc:y66unk4akdrud3jwmjocz3nu	0.581366719568116	0.00273866824174764
did:plc:y6746iltg5njq5xnsruqinrw	0.797687924004669	0.00371192832983872
did:plc:y67nls6z65xg6wurp6qiodzc	0.608288830107263	0.0040090698117386
did:plc:y6b66zvrctd4la3d7umejbti	0.535065840716524	0.00657281414433148
did:plc:y6boznpiuzyjculcpxts2obz	0.509114297568416	0.00263411141370188
did:plc:y6eiwi4z2mwvnhyqbk7er7nf	0.449109116394834	0.00337022747088188
