did	meanlog	sdlog
did:plc:b2n7alvlaulnqt36ne4r25ns	9.07818371351087	1.05992677670318
did:plc:b2occ6qw7uwb4f25zg3yomxn	8.30268324399326	1.35910411195877
did:plc:b2qp3uxfozvldxffyt7a2kb2	7.8487570226277	2.0031041374987
did:plc:b2ur2nmkvcbdnwwqfxhaq66z	8.43984871197065	1.4169949970879
did:plc:b32qoekiglmakfnd3qjfiyd4	7.49164204010834	1.74912485831383
did:plc:b3376mjpeseuwmr7vqf4byr5	8.8623368493719	1.25721903457038
did:plc:b347jx5updbf3rsckhftremi	7.19498171545533	1.80193570181522
did:plc:b35r7talijnj7jv6y3hrolhp	7.39624593128113	1.63758133250377
did:plc:b35tsflklknot4nxol4mzo2d	7.85275340684165	1.99145044981735
did:plc:b3bc2qbzgrvpimfxnxausdtw	8.34534462558117	1.68380868128842
did:plc:b3bdp6dx6zbpbvcfgtaiqlvx	8.02509834464189	1.9042481574899
did:plc:b3cwskb3non27477novlhtsj	7.53201127757904	2.06527726611541
did:plc:b3ixsjp6ek7vp5yum2dhn62u	8.0128228568318	1.49351288299899
did:plc:b3kxdzjxhplatoyj6yhqu2yl	6.45276443201227	1.78352394460746
did:plc:b3ln53jbrcjbtsdyrql3plkr	7.29909290042679	1.30726717448544
did:plc:b3mvpfqnss55dm6n7r5refkl	7.8965184095169	1.80609686972493
did:plc:b3pdefxy3yuasgwuijxpy55z	6.69195045694527	2.10430696239427
did:plc:b3qxbj4ivegauxsxjf2fn7hp	7.70869745675892	1.44934617568723
did:plc:b3r4nnou3a3c4erdyblzxqel	7.21098720615343	2.31103027535194
did:plc:b4322bz5njq4f2rls4v7v7lq	7.46166930787093	1.7545559554465
did:plc:b43pzfww5ewvorm7ot24sihc	7.37288386018839	2.24191233875109
did:plc:b45kisdsm6pud65tu4byllz7	7.30203987547799	2.25118496935469
did:plc:b4dv26jvqs6pokwsqulzijvh	7.31090840835791	1.66789794635427
did:plc:b4e3hi56jz7pagdatugejtus	7.35797970658682	2.25129054758657
did:plc:b4eze3frdaohpua5m3wcbjn6	7.71582542749178	1.59041100048593
did:plc:b4fusyymgc5zl3jtphm2l33t	7.46978663811798	1.91080977333723
did:plc:b4gmrx2w66jj4473uztyrkkb	7.41062948565375	1.52498298357166
did:plc:b4javpefvu4s4ex3kqw2barz	8.09906932025526	1.74682550428191
did:plc:b4klsh3yojf3lex24k2nw2yc	7.89103596129677	1.57045071675098
did:plc:b4nxdtkio2vqjfoy24fp36lc	6.04074230934314	1.75800347334352
did:plc:b4pm362wn5yrztzztbwgtmqv	7.51081669123344	1.82381803220771
did:plc:b4rat6wizj6tc36qprpwzssw	7.50991268543565	1.44933229873674
did:plc:b4xvvsmocjzn3z2xpcxc2sbt	7.98355771928431	1.76015483416274
did:plc:b523nzqcba4toa67xo76vtcu	6.827083221027	1.62673972720501
did:plc:b54efrenllti27ma6popqxf6	7.66709391836516	1.75970279531452
did:plc:b55qqwmtwfsxyhbqjmtmub2k	6.96572320524417	2.14188645394789
did:plc:b57h575z4e2kqhnqjt743g54	7.58901419736419	1.91847537644109
did:plc:b5bw7v7lc52p3sm2wn7nsftz	7.16102089963119	1.72787302487409
did:plc:b5gkou5lyxp6evxj72lbjamh	6.96403644358258	1.90036032438643
did:plc:b5homlywoengeanurzp5efxu	8.05919844244467	1.53900340536974
did:plc:b5i2h324nvm6erhvgab6hy2b	7.76252534883874	1.83384420960102
did:plc:b5lwf3rwtj473gtdbdwfqt7j	6.79186133069332	1.17467342942274
did:plc:b5pd6mcoulrgbtc3j7qocfhc	7.46230440248508	2.22079226229436
did:plc:b5qvpptsptnevv5op3nz6iag	7.78866147068535	1.22645171083541
did:plc:b5tkevmai6kqqhfbqx6mpku6	7.57843935697243	1.34617790879519
did:plc:b5tmqwg3tt2asgs4gtlzqaxi	7.64934410815246	1.8568709186111
did:plc:b63dyssi6tmxhizavbpyzsaz	7.73400231902787	1.37424062055583
did:plc:b6cm3uzgfxrmvoitb7mjfovu	7.85152058106419	1.11468749869653
did:plc:b6ebhdsadvurqung5ljdyg2z	8.13933068478054	1.47656557121542
did:plc:b6guf24ujzsscdryc3nt2a3m	7.85341577971438	1.68039311932014
did:plc:b6jpmx7w2ieqms4lurq35ian	8.03656260960558	1.90270969112622
did:plc:b6ohx3alhohhtr6mdjzmeujj	7.54070915849502	1.71177826718602
did:plc:b6rlmmnl244apjlnlmdckxuk	7.50548075995715	1.70311680419562
did:plc:b6san7d4epde5v4v3z47ggj2	7.46993259930774	1.56222890177488
did:plc:b6taqejzfbvijakc4us3anu2	7.74024341305613	1.89970484967672
did:plc:b6uhtbejmvivnw72tcmvam4e	7.10683408478423	1.79300731848751
did:plc:b6vpkcp275ri35xyc3fasqwn	7.61761564079993	1.70567918923716
did:plc:b6ztiyme7p7xlxjhmwzcavs4	6.91342543434071	1.96725377626363
did:plc:b77sfqjb3chgxswvyi5jjm2b	8.28691366463554	2.07320653590079
did:plc:b7d3p4tupia4rh4kljszr7kp	6.88763846079505	1.72800061753893
did:plc:b7k7vrawvvfep5ts7hkgvpil	7.77200239727302	1.62629697269365
did:plc:b7rk6pi6knzr2lyeshrevsul	6.93323571674637	1.65443776139866
did:plc:b7x3wf3xrg2aqzjxi7lvkqyw	7.34826719867579	2.28724845942223
did:plc:b7z6hxo7mogyvzl23hewhy6c	7.83788299759116	1.68970185195734
did:plc:ba2riwr6bvt5zjrlzyrga2x6	7.1684449280582	1.69663659897106
did:plc:ba4p7jxscwaxtbysfhhjdtjj	6.6954688734221	2.62908361933127
did:plc:bafyoaaa7wvoo54oss3u63cv	7.41003101403138	1.46124939355696
did:plc:bandguknd5ih7rfwtt2rdsfw	7.78775910470457	2.0766879585249
did:plc:banm5e2c5ic57fztg5umg5uk	7.85782977225956	2.21442565664163
did:plc:bapqa6kaytxpnvlicwvgmarz	7.21497991465432	2.0531330734582
did:plc:baqpely6pdll2byjdf3w2cu4	7.70148154934144	1.77894227745742
did:plc:bas4jn242ysjjkdgfcxnsprh	7.05107257259421	1.74718141188601
did:plc:baun6ayaxnv3evbeudifamkq	8.18490274216602	1.41948380303621
did:plc:bawai2ruynneypsuxpowroom	7.07052410793903	1.7582385291817
did:plc:baytsdp65zuy56amr42jg6sa	8.46589237169657	1.66607460752107
did:plc:bb3f7uuwcimzzyka2idye5vi	8.13613839085767	1.70912402388425
did:plc:bb3gqmx7wgygv3ozlg24otqa	7.93810399704327	1.42263389092958
did:plc:bb4yh3w7vpv4o2clm35x66wx	6.53540605829582	2.03087892524673
did:plc:bbfykz4dwufxttvqedvydb4e	8.50105436226356	1.22730501150021
did:plc:bbgulflj2erszjjzc772izlb	7.43514012046237	2.00978345991146
did:plc:bbkgio2kiug4ocv7ktzxp3d5	7.19491534169375	1.66671729545298
did:plc:bbpgh5ajwsnb7jbvcwn4kpo2	7.15660203858772	1.8215304020066
did:plc:bbsac3tn7uctofkbxvzn3qhe	7.73705288682499	2.21901543643921
did:plc:bbxjev6d667r6t242agt2lqk	7.28258831870345	2.43277765726896
did:plc:bbzbynlj7sz2a32xae3n4jzq	7.8647015165351	1.75767695824539
did:plc:bc3w5gkap25zb5ooxpq4ymmy	8.07815677469226	1.36840184935863
did:plc:bccxhu2lnqbhl4cnpfs7ti4u	7.8588758978482	2.19795124719331
did:plc:bcen47iol6hccqoufvtk7wt6	7.795829710572	1.78602419924378
did:plc:bcfmjx3fe6gevcnlj2fbkc7p	7.53310985146614	1.55051196317845
did:plc:bcgb6njtnrseg37p67ujrmgj	8.51254120797014	1.6031492543632
did:plc:bcitc6nmz6kgwbkt4vphjg4e	7.71159766320264	1.34042922133058
did:plc:bcj6fyy5rznn3uibbbgocnh7	6.86554959667465	2.2913237254196
did:plc:bcjkijv5fhll45qwjar7l5tk	7.56308861877905	1.85977860197245
did:plc:bcjx6rs2e663f4ai7e354jp6	7.49713531601511	1.99146747826397
did:plc:bcpsliokhqncockvarphyfyc	7.5699733985954	1.47767509220261
did:plc:bcs2pfpk3ajqrexhmvnc37xn	7.56621869246173	1.67785824458992
did:plc:bctxd2rvbztc5etkpm2mi53z	7.50673077393825	1.33002925356902
did:plc:bcvppiw4y277pnj2zuqvmmbg	6.73582172198591	1.39051182584781
did:plc:bcwtj6oxuxbe6upjzqyf4iib	6.91272213736275	2.1865116551206
did:plc:bd6lazttg3o3ircnlmsl7m47	6.82101412726413	1.63097820400654
did:plc:bdf7mmtbkqv7ypucfch434o5	8.84518167956535	1.25496857117119
did:plc:bdgdi325you467wqtpuqdtff	7.8139670804134	1.60293793104074
did:plc:bdmy2eoljwqiljr6t5wn2ry5	6.88686769998293	1.80412733144803
did:plc:bdsit3pqlrjayjyivny3akhe	7.33672146932037	2.4534335927048
did:plc:bdwzqkrdv4tw575wilpt2znr	7.30437504423426	2.26045560023419
did:plc:bdxzrhbotbt6ispsyv7zh7f4	6.86282020291695	2.0298717320984
did:plc:bdzyzcxrqqg2ww2cc52js4rv	7.07818054340064	1.94536177254409
did:plc:be2e6ai5azhqyexmaqnj7mcf	8.38034056426327	1.33666494379038
did:plc:be2wzx3xm7aqjvyzlomghpib	6.81985506032556	1.92000554535327
did:plc:be4dnrhrdphhb3knmhpdyzgs	8.58420572367546	1.20802768433718
did:plc:be7mvcmddl3knllfyhl4f26r	7.47427517298488	2.16778890980901
did:plc:beikd2go2ivgefbl53gqayfk	7.42964778360694	1.46023996663205
did:plc:bekmoeu4tibr77pljntcpsmy	8.00993220328662	1.43058072254466
did:plc:beqdo4deyyep3ofatnwr2ceg	6.9719914100142	1.81715189201176
did:plc:beqgrxk25hjvkjjxept5kqc4	8.25421140452415	1.45572312141724
did:plc:bewcgj5k6fqolnymmkefaipr	6.35353014391679	1.80454864128877
did:plc:bfe6zc5nklzwwrpa6mh47y2a	7.89467183160377	1.74677460632625
did:plc:bfkct44ir44ysn3bxqvm42vq	7.62787686896489	1.5643785503606
did:plc:bfpdkcic743z5oynoksdnxyw	7.59170427703915	2.26652926984383
did:plc:bfritgsvvcmhks3enpsrn7uj	7.59041895436783	1.3187046396853
did:plc:bfz3ilu5m3jmw7dahfyyufaz	8.54797624426932	1.26013205682001
did:plc:bg3rc24w2i4ifqn6s5suhihc	6.66602077897361	1.53610622955203
did:plc:bg5hk32g2wsinhiypxp2e4ms	8.01266887781605	1.92107539830865
did:plc:bga7bqhldzk6yn2rmxzvnn45	8.67366653129	1.49159995150895
did:plc:bgfeljf7swlzexrcxbkfws5q	7.23100943118907	1.78250887356853
did:plc:bgibkh6xm7bnu6sv33ce5lvg	7.35906127525311	1.73099484278416
did:plc:bgqim43l7ksetjh6eamxbd72	7.39488521588194	1.72179449104359
did:plc:bgqns52kdlk3d5puqizmcdmg	6.77740642904828	2.4329559643115
did:plc:bgvzwfoxp6kzpx5mhyglpjds	8.06122779475521	1.91268480947329
did:plc:bh66tdoc7xqtyae2pgtasl35	7.29959569290522	2.00795662951597
did:plc:bh6krtlbpk6hijb26clad7zc	7.81369524164517	1.40206757581256
did:plc:bhdnw2hn7aswcf35npsonpah	6.84714128387912	2.029199287593
did:plc:bhetlb5pmxqbs77ncixyca3r	8.75169931391655	1.20264278748611
did:plc:bhg2csjv22ep6qr6hmplqnyk	7.8727581570893	1.85039362376946
did:plc:bhkevnafakva5n2vypdska52	7.08118446785951	1.983222045539
did:plc:bhkj6m3ir7kdmlpa7jj6v6j5	6.74648826500227	2.14951003324818
did:plc:bhlaypj3itdyeoianu4wesi4	7.48320481818304	2.12874881429741
did:plc:bhli7cxptccwjlxwztcy6rh3	7.8915355035331	1.6926840214099
did:plc:bhvrrngtey3i3amzy4ndb5aq	7.28007766851015	1.8237251165198
did:plc:bhvwnezh2xtev3tk4yd32h26	7.39968983026485	1.72201386929725
did:plc:bhwy5r7v56jiepfraizee3c4	8.07850020485646	1.90926849679542
did:plc:bi4hpl4t6jzenpzwfdokgycz	7.05469144660494	1.88179962470599
did:plc:bik7wq3ubxtkrwshchjq6asx	7.39853085362686	2.18184132469233
did:plc:bil6molprl4uarzcxmuozjdt	7.33678422318001	1.85677422330181
did:plc:bil6ysfjwppwzboa65k3fag3	7.95487086422833	1.62707249631948
did:plc:bilrdoi4l3dzpioimythshlh	6.70300842188882	1.74438960660501
did:plc:bio22r4fn7rn5avmlfyf4ykg	7.72272819361723	2.0130371128804
did:plc:biqeirt54bycr3x2yn65b2ub	7.61051475047252	1.38050370105271
did:plc:biyxpnerderp3ysmtpah2mzh	8.75098532403123	1.02395499953136
did:plc:bj5ptwmksnlhov4b4xw3bcqa	8.0918614903523	1.7676563627525
did:plc:bj5ruwpe2rz74xxdjzksei5v	7.57580328252604	1.826905450659
did:plc:bjadgliljoxkpwplgv23kdi2	6.60312051678572	1.84824105611238
did:plc:bjhbkah2avzsf6spttgtadqj	5.74801082748179	1.30397224575389
did:plc:bji25xybofnbras62kvekhb4	6.7148552276465	2.12984083978655
did:plc:bjlq7bkfvrj5qr44fqs4ytf7	7.70558493708042	1.75116702218073
did:plc:bjpp77eu76f42htgdbz466mo	7.35858163177223	1.70262593028593
did:plc:bjptv2nsics5ie3mnhflxwoi	7.83037045885417	1.73195963133064
did:plc:bjqb66ajbtfi7co33r7pygmw	7.31521247334222	1.86512177951839
did:plc:bjveict6m2apyvqpg37b3bg6	8.19930579899756	1.28548382147329
did:plc:bjxnhnmhvkwu62typrsjobss	7.62122466833432	1.90688201863514
did:plc:bjzyxhj2hs4hdp2hyq5tt54c	6.25024006524237	1.93358422066295
did:plc:bk37xx5fs2pgrzfybk3n5an2	6.61777001087294	1.88832829239654
did:plc:bk3gusf5lletatmgbg3s3coc	7.7267214254106	2.35319942135304
did:plc:bkd7yhsjiaapv2b7ebjhrhre	6.61491334955485	1.64691584741065
did:plc:bkergkdjzvgxc3uzrtt4mz5a	7.02191709166203	2.69635257045674
did:plc:bkgc7hzp7pha7z4h4w2dgcg2	8.53913456748195	1.24711754235234
did:plc:bkhyumxido5euala5sh6kp5q	6.63352649733571	2.00976404366609
did:plc:bkjzb3rncbgbacoczu6gxvnr	8.42622782859822	1.18712886267065
did:plc:bkuabzj57c47jbkumgd5ewzc	7.00088317818828	1.74657638360872
did:plc:bkvtxmn7cqzehi46baoofvmu	8.02594804624766	1.58094564671571
did:plc:bkwvtsypgbbhhza7jmd6jpe6	8.46190788978828	1.30341198894059
did:plc:bkztl5w3xyrlg5lxwl7u5amq	8.30933373556698	1.3345746498205
did:plc:bl3cbzoncvhj7ivd435p5fnq	8.67658506305595	1.39393158465182
did:plc:bl7jmp7kmdxl4ndtbyv65ame	7.3776816953747	1.82538869259012
did:plc:blcxfbohg2klmso6tazudplf	6.70782849430551	1.89632870878429
did:plc:blddgc35tb3oovfgboa6h7gc	6.81584763361584	2.02772114835533
did:plc:blf2vcsb6lqrbkn2h3rbcohl	7.48003970411318	2.07943020477476
did:plc:blgznsnhzd3nnmftybxrwdt5	6.7536646860061	1.59061897763782
did:plc:bljakyt5uahdzwhrevxbikgm	7.81918367697927	1.41876087107147
did:plc:blqjxvbgqxa7mkvm2hcxyo2t	7.85577945632163	1.74215216320662
did:plc:blv5exa4wwcoqd35asrsr6jr	7.11652896576548	2.06704909481252
did:plc:bly7mqmkhelfh7jmmoiu5oht	8.05645543879626	1.65004192418847
did:plc:bm3wbjvuyhwjmusm2tnwqk6z	7.90329013717523	1.68554961256925
did:plc:bmce5ibcwzqtlb2753exg63r	8.26610595577349	1.56335228131225
did:plc:bmdfc3y24wwzxzjjzcuwkm5x	6.99833330887329	2.0304229104928
did:plc:bmfdluqcml5ttifhmgij5lrz	7.7160587533414	1.62012887724834
did:plc:bmmpyxnojcgfpikdngmn4cls	7.94452187542715	1.47589986172207
did:plc:bmuyfrp35c4xk5t6vivp3zlj	6.84653149520785	2.22661679136717
did:plc:bmw75ok37qm2ahal62bwou56	7.02817092319184	1.92824798080412
did:plc:bmzeuoildejsooj4jicdr6k4	7.31072990044455	1.7605885795878
did:plc:bnizzcro76gvs4roonkiqbhb	7.46314739823813	2.01628392349708
did:plc:bnj5scwvaape565pctgjmvzb	7.23093228902796	2.10431290638965
did:plc:bnjhiu5xgvgf33ry4funci43	6.77473761429077	1.96642904141934
did:plc:bnkzdzmpybt55dzmmctujud3	7.04942083376098	1.9586657935354
did:plc:bnm7kdhgpiqlw4drdh7u4nze	7.21306608952715	1.86753213239349
did:plc:bnpqfxh6umd5ux64j6jemvro	7.69736919237528	1.72417211967417
did:plc:bnrpfvih2qoihs5v5enrouxv	7.34101656723552	1.98971929451985
did:plc:bntejkpapft3rjsodynrogdh	8.17650531301102	1.21380359817358
did:plc:bnwpo2ocl5oz4adytpdx6dfc	8.00969949034099	1.24287752972035
did:plc:bo22ahbvynebv7cokxo32vbf	8.35215250234379	1.58421739517038
did:plc:bo3uakcybwh47vgxpp62p22w	7.74389984283196	1.60574698985876
did:plc:bo5kmtcurecbkyrldtfnoe4b	7.83007528896221	2.06277573645984
did:plc:boaas4nyztx5smcixie4qzqg	8.08342685889939	0.397387050019421
did:plc:bokjbuqiqrg4tdxj6jljz2ii	6.37829113139737	1.93598649181425
did:plc:botfmapsqtoqqf5rww5gz5dt	6.69624585854022	2.04685191366124
did:plc:bozvvb4hplgfrsi74glssyeg	7.33073706975651	2.53881451234185
did:plc:bpdct6iex2yfdyz5u77asjmi	6.96707161842831	1.84210050411374
did:plc:bpfxa4ech5cdtlemezr522lz	6.55162531495748	0.468033053261808
did:plc:bpye6g7ago7ujdrvogs7cmjz	7.23459531245337	1.88519392631314
did:plc:bpyi4k5ibqejvdnn7xjuj5cg	7.29809260302302	1.44862340347489
did:plc:bqbwgz2orjan5enj6aljekk5	7.23993051021202	2.23395168962751
did:plc:bqcj2mpivsuhm77t3ocwexbc	6.72842258266029	2.11637618993003
did:plc:bqhmdlihmkqyhwaoltuw2lgr	7.58543970999071	1.56772276365866
did:plc:bqjg32zjvdjiticnwiooftnh	7.62904011779707	1.38082073337546
did:plc:bqjof4csbviot46yni7qerbt	7.56093858685105	1.93156085850479
did:plc:bqlsgpayq47inpmt4e3tlfwv	7.82187015670659	1.68448502245048
did:plc:bqmw5ip4r5gp2eiue2bk3dl2	7.6668088279977	1.96684977379757
did:plc:br5ljqijmfbqzssqnihdbbmq	4.71257181948149	0.865929385885845
did:plc:br633e4vjogkvu4duzdkji67	8.19479752966284	1.29746272201479
did:plc:br6syqde2i3caeh45aa3x2dh	7.91845898141787	1.61535086396961
did:plc:br7no3clcmhv3bhvdisdwqs4	8.21122053443967	1.73922909844935
did:plc:bremclr6mgupjkcd25olgghj	8.2431045313875	1.29518253753244
did:plc:brfft2jpmqle7hmuz22kldk5	8.10655184595256	1.24868835567222
did:plc:brghrxjzvzmlpxhfdpklekj2	7.58495246930399	1.96913640143279
did:plc:bro5dwlsz4uxk6f7hp7cupt6	8.43750259162999	1.38162348424449
did:plc:brt3y4qbhsywu3m3tzg4hucr	6.99895702175591	2.23042085039718
did:plc:bs2yytsgarkd7narqx75dqyy	7.05841344330669	1.8297268874017
did:plc:bs35m5gc2o3cpkbdergbbfyh	8.12783227580631	1.49909969718785
did:plc:bs57bixwo6wounemkw3tsy3t	6.98972595956599	1.93231327843565
did:plc:bs7dke74u4xxgavfkbwx4r5x	7.91521112661927	1.6228870962489
did:plc:bsatrmldfay3z7pqe5h52ssb	7.7454215191891	2.18082604732791
did:plc:bsghmmfmfeunap2hn76l6pz3	8.02604686743245	1.49944249571129
did:plc:bsjisplrpbphmgexbxyacu6v	7.17426285806863	1.89909103354366
did:plc:bsloeynv5hvsbrwoo5ti2gue	7.6964083248945	1.39444479199145
did:plc:bsnjeead3m7waoov4rvjztah	7.71638956620092	2.01327665928901
did:plc:bsqnmcqkpseaiytw2bsy5orf	8.0540010134169	1.47788154281078
did:plc:bsxqslo2pet3otzwoasshxuz	7.15902669201046	2.05853555779449
did:plc:btatyyy7s34ypk3qabpqijs5	7.59790022395516	1.94892605178247
did:plc:btbq5xleigg2ggrn6jqdsaqt	7.1213918527337	1.79852197387877
did:plc:btdgnhomkouejs6oitxbline	7.53294033497894	2.00638383155074
did:plc:bteewprxfs44g654kecaui5y	7.27425211801215	1.61884010819327
did:plc:btew3ykib7reol7ipkmxvf27	8.24079843777968	0.728301705040355
did:plc:bti6zch3oio6xfb7u7oqchck	7.47395757814196	1.90549050105871
did:plc:btjcj2yqcnaomwcv5zweyfon	7.50180531756541	1.88192041699096
did:plc:btpjnadrw6x6dhbujwqbib3x	8.45549756439279	1.43053884226459
did:plc:btq7tvl53ykawdavnljsniwu	7.43529298525046	1.50971529567614
did:plc:btrulpa3t5adbrh6ul46fwkg	6.84918403116912	1.94993851664166
did:plc:bu2az4vkws6miofqsbakbgew	8.46075465352867	1.17442891554222
did:plc:bu4si6ju6vgx2mlrwxpfqtqz	7.51494185860349	1.66966902776864
did:plc:bu5gjrssqafieeu6i3i4ilam	8.26941346023402	1.79068624669531
did:plc:bu5t5k6vdum3vsj6fopmcs2y	7.93868902580204	1.83186664340638
did:plc:bu6adgsrhwqglgv2vc3jt24h	9.1000272097068	1.04814077427822
did:plc:buc6ehlhdyaortssbtxxsx7a	7.1542990231005	1.61623830071139
did:plc:bucln7k3ks2xrmux7mgb3mc2	7.0041277591133	1.88248802125512
did:plc:buenawxdu2eoeuq4x3ktbtvk	8.26783894409816	0.950912246711384
did:plc:bulgjxapb2a74bj2dgzdknen	8.42363763501155	1.37550474038889
did:plc:bup7aste2qrincyfbyv4u3rw	7.45620734543584	1.6355733374274
did:plc:buv2v7avl4g4bhyoj7br4lsv	7.62256658707342	2.30117568726583
did:plc:buwj5vcs4u4ef7wddbkrvvu6	7.92154697092508	1.36603358130282
did:plc:buxwfixjqqgigfnsftbnhcde	7.92547619491006	1.51779184740692
did:plc:buzwrra5km6xtorfiov4sg5k	7.30576206541717	1.6898436326043
did:plc:bv2ckchoc76yobfhkrrie4g6	7.12908832407509	1.36769562329053
did:plc:bv2kaec62d6ey2e3wttlv5sd	7.5771795445216	1.69202340073735
did:plc:bv5xaa27wwke5mxxl4oxhj3n	8.31842872029122	1.21176851118866
did:plc:bv6v5kw6bm47newq7r26evkb	7.07011257067133	2.3421796717863
did:plc:bv7rlaxxw5zej3vidjlakzv4	8.80705946413508	1.37337288335814
did:plc:bvbel2zix2ore45kipqapvyo	7.47613643981588	1.86771261235723
did:plc:bvfi5okvu4jveqayiila6icm	7.05034724261024	2.49965419443978
did:plc:bvgtw56ct7ymbo3nxn6ngev7	8.65793105661548	1.13138589054297
did:plc:bvgtzk2vhhrorsvqx46ig552	7.65637265579289	2.01863182799184
did:plc:bvkhzx4g7wweu3ddrqotiiub	7.74221564940936	1.70901348082824
did:plc:bvo5lzpghgul6hkck2asfvf7	7.5955352904639	1.93253219476737
did:plc:bvqokmjdhez37ieu7ok2clnc	6.36473031606131	1.79992171258924
did:plc:bvv5ngnpmluv4thhxm5rcjdh	7.10327613205968	1.62682663127284
did:plc:bvwkat2srlai7bkhvamxkp3n	8.12263992496151	1.47377848865549
did:plc:bvxf6tepum335uwu5lzqxfea	8.32756086867136	1.60303394868289
did:plc:bvzfj6ma2vgaxq5azrmh2kq3	6.54073159518978	1.8484308562062
did:plc:bw2ahq6qocsufo5uf5pnlzwm	7.31350075638365	1.54488772614595
did:plc:bwb22rt3hb2iur5xawyorvqp	7.52402113218742	1.67722060886382
did:plc:bwbr6mtaqpbgsi77baak3l7s	9.06701321063708	1.06986697358788
did:plc:bwdcal35bizv6gehcft76xyi	8.03674855422375	1.57655344905817
did:plc:bwfvu2gdayh3bopi7oatq7uo	7.31897598463864	2.01268619773132
did:plc:bwhejldaugcpxvoa55nmafrm	8.28340672138203	1.68874219118314
did:plc:bwiyrungq2blhxi6gaopez3t	7.60078561756134	1.82940977342996
did:plc:bwj5x57owgbzyyeuhmcpbbs6	8.50277323155094	1.87470231793802
did:plc:bwkpqujpwo5v6ph76zz4paiv	8.03554288729988	1.57484614898424
did:plc:bx2rmta5bkf6ctd4z6ti3nsv	7.59332510738288	1.61107914607491
did:plc:bx5xs5ocw6iqdw7z4lizaxjv	8.81841945604171	1.20608894175742
did:plc:bxjmokjwrbmjdlj65avlgciz	6.69656579103047	2.16451760804138
did:plc:bxkqewcxkxrzdocwp3l6nwis	7.35182033890367	2.10425290617988
did:plc:bxqfcsset6szj75ievcst7od	7.4786477148085	1.94537216714633
did:plc:bxrcumcohle4m5yj53z6wdeh	8.00842426709944	1.52528286451133
did:plc:bxt4oa6xj567lwhpd2fgqgtg	8.09160254672027	2.26442496368504
did:plc:bxy5py6htn3tabguw2a7rolh	8.55198750357607	1.36899631609943
did:plc:by2i626fcdu4nnsmals3fql4	8.1647114073379	1.59113445708656
did:plc:by3hkshblii5l3hu6fxyfjso	7.22677750268558	2.21711917372811
did:plc:by5j47bvbtic77bpx2apmlyv	8.80857141149953	1.40762741752404
did:plc:byijdoe7dxzf57cow25gy6bt	7.41444976237937	1.40181458102889
did:plc:byl7w62srkpf2kdlqcn4qtfs	7.51741279266489	1.97275531321554
did:plc:byojbeahx3wopmwerdgdz76u	7.67668001443443	2.08492646487729
did:plc:byryoy5jeppiry3gh4227fuv	8.27943783554843	1.78668827658417
did:plc:bysm6toln23wjh4fkxfishfh	7.59383134172553	1.61131872887194
did:plc:byz2omcq3drf2hq6hkcjjeg6	8.46597857110584	1.50428194325456
did:plc:bz4ikscdmcbdbo5qjpvqnb3i	7.49796489013012	2.47485963458293
did:plc:bz75c65waqsyv5phu4e2rfk3	6.88982223239556	1.76679943132492
did:plc:bzcrbt7apzwt6jocuivpeb3x	7.7710242671442	1.86798440319216
did:plc:bzevk6vbadidjdm7phf47qr3	7.15424418809741	1.88391399456174
did:plc:bzgkpodsxstqzsw4okzalovm	7.24924916499271	1.48948733004153
did:plc:bzhhqbjl7o2jae52eryeq57z	8.5345801794705	1.65749659119418
did:plc:bzhp42i7n2c63yibskdi6zcg	7.08455033030372	2.05172004827442
did:plc:bzowvrfjemp3rnrvlcs53tey	7.68254546871228	1.61299439354556
did:plc:bzqqz4z5hrzzo2vidm2j6zlw	7.04668824072897	1.67048007271574
did:plc:bzsnjoffmpog4omiyvdgebf3	7.11897572679082	1.5959528232302
did:plc:bzsyjxuyhokramjzevuxngbm	7.79236242391235	2.23203987611726
did:plc:bzuafmfx7kjoffmwkpmkildb	7.21678772229977	1.9690753065989
did:plc:bzumv76smz5yfq3p2fvjgx72	7.05298398299234	2.35785701724734
did:plc:bzwkxzapulbrxzso6zshjk3p	7.72039730070498	1.71353535703895
did:plc:bzwrve7pxrdjhkhxea63fnni	8.08399162779844	1.59979814480726
did:plc:c263b7h7jrxkhekcjpykvrnm	7.22361798541907	1.5253879321748
did:plc:c2eyleefkwbckbmvthaqkn54	7.3917855435676	1.65949871846385
did:plc:c2gojlaw3krnsqfdzuo4kdqc	7.87783887382341	1.93157291802584
did:plc:c2jrlbunchkutjo52sztobxb	7.38400082904477	2.26476177616086
did:plc:c2ltrhqocybkqstoqjzk2mvw	6.92741198154819	1.99552336154492
did:plc:c2sgczcqam23tn6b6zxzm3op	7.27153449942326	2.26626157988181
did:plc:c2talktoyiaxxnkh5sotf2ll	6.44379985670637	1.28170124269128
did:plc:c2tqdziz44l7aef6bvn3auet	8.69786343882126	1.52134072243811
did:plc:c2u72m6voma7rd3thdx2en7h	7.47271819737877	2.18120136723429
did:plc:c2uqt2olbyjswfqyqfhxrars	6.50382084743884	2.1930556036362
did:plc:c2vj5jbrsliixz2b6uln2nzi	8.41436430856156	1.52704194492333
did:plc:c3amtgu3t2qphczqc6l676c4	6.89968703444544	1.73551389947148
did:plc:c3e7sgjd36fauxikvpci572h	6.71909537731411	2.60518904509006
did:plc:c3g4eaqy66gh5cypx3gugfyf	7.0105967967245	1.67593390738436
