did	meanlog	sdlog
did:plc:vzgb3jst5rwkbhz4m4bn3qeg	6.32725327684281	2.03829541417301
did:plc:vzgegbc54e6ovjj46mjgjsc2	7.23198850813749	1.90869355279603
did:plc:vzjqryqxiypoyhswl7sc6j7k	6.5677011082265	2.16410300089072
did:plc:vzp4tndhcwnhtbuizv7wupvc	6.6832306090176	1.84615597115028
did:plc:vzpduwd3npgzrqoj5mi5534r	6.81769525136989	2.13464867570941
did:plc:vzresfadeswou2nbmqumhhiw	8.13085435828846	1.97921480351495
did:plc:vzru3ew2fv364wj64u2lmdtt	6.23207336347439	2.05340988294454
did:plc:w24nasay2nop45ir7is3675u	7.61985986869797	2.26070614175446
did:plc:w2a2pw7po3iuo74zrewp2j6e	6.60461856831699	1.83812762132641
did:plc:w2cqwsxe44gdqvrdvrpqqov5	6.762452772407	1.95038406522698
did:plc:w2cs3xfeibtgl42ddjntwwvm	7.00990856069192	1.7011244704639
did:plc:w2ecpo7zshp6fwqlyinz2xb4	6.79800817366166	2.15148006201313
did:plc:w2f4dx2u3lel2twncbeu42kl	7.57245213580681	2.02653835181186
did:plc:w2gaquyycdvwelhmgxo262lo	7.39565539475453	1.87301339204073
did:plc:w2husq6qcv5n5xnqitis7fri	7.42462132674532	2.34129914805865
did:plc:w2jgu23eegzx7fsvmayf2rtd	8.06961621295478	1.66705036737806
did:plc:w2o7skdhvpmm74ebf2l2nlpx	6.65145465188066	1.90238471567143
did:plc:w2qpoeqzigstl66dsz5jf7fu	6.76863411164221	1.57057009477124
did:plc:w2tfsochvytgrumjt4vscdtf	7.48895466997325	1.77696603324479
did:plc:w2xsqdepu3h3iovyxioamsgl	6.447637634419	1.90476174835232
did:plc:w2z7q4kcmcfcf4ukldnztzm6	6.71108468415335	2.00089722997122
did:plc:w2zqiyqjt3e344gdpvplnohp	5.96074502508617	1.60684106456646
did:plc:w34frpklejumaonijtqpbcxk	7.95154607477101	2.15876454502753
did:plc:w35gdylxamvjyxtjnm5d6qs6	6.72265591762682	1.95043837378214
did:plc:w3763cmceaakhemy6ac7pezg	7.058006638397	2.00056697880341
did:plc:w37ankcqkmljvoz5wrxodf7z	7.29040528971205	1.93498941211925
did:plc:w3boshgbsun3l5fz4paw5sod	7.52853167252306	2.14716532722457
did:plc:w3c55x2vacb4zln6lytm5z62	6.50659935224495	1.80532721982636
did:plc:w3d74lq56e2rjmuurotmszqp	6.85889526736367	1.96808737213012
did:plc:w3efd2wu5fnen762vullkki5	7.37069225487139	2.20484524239209
did:plc:w3h6pn7egc67ajmggniz4xlc	7.03685521289194	1.74329931029735
did:plc:w3jbjgydjikfanvxocy4pz33	7.03444294222809	1.76221928677362
did:plc:w3luj6uxgnc3v5xsh2xdfqnq	7.09552387326414	1.57778114921809
did:plc:w3ngpizpg2mw3pcf4c6emar2	7.58478486267035	1.83477716791359
did:plc:w3s6dsf2pnhzsyu6ciiowyio	8.3594282738122	1.54987826129522
did:plc:w3y7yetekv2dnyox3ds6yunp	8.15933936878026	1.96808770263937
did:plc:w422lvej2s3b5cvatp5b3sjo	7.24896671713464	1.99123420103766
did:plc:w42oyh3rc3urkt22x37fmcvk	6.92291188974973	2.55341799564371
did:plc:w475svwwaby3v65o6tubzel4	6.64389059950209	1.99548325551163
did:plc:w477bdrwbpo2u4ra3aq33pki	7.11432315721062	1.65588034184405
did:plc:w4cnlhebnj5blsyemdfiowmv	8.01963511411306	1.73664902515778
did:plc:w4dhtdtceq4f3baqx34dnaec	7.55362109291537	1.58384830303997
did:plc:w4f23nerayji2vybjkbvmnlg	7.4454117327839	2.22150178783829
did:plc:w4f7c7i6ypa2uli6limttrbn	8.23718921668128	1.30913509941153
did:plc:w4ixebqlvte6vyo225tljtmk	6.8780674454005	1.92197992919326
did:plc:w4jrt437icvztjsl42oh46mt	7.07891410117848	1.92990450914676
did:plc:w4k5jklk3u2a5z5jryttptir	7.7580231762903	1.55178500297547
did:plc:w4kc343vaviquqazvvdvavtm	6.60803634929164	2.44262712017946
did:plc:w4kpkugq7xyqnw2rlzdlazl4	7.16251853118528	1.77856880551666
did:plc:w4kspjn3osprpinol4764jkh	7.15006198196428	1.83618682933175
did:plc:w4lg4q7flzcu3yljhnkk2yjg	6.72306130208746	1.99651646454304
did:plc:w4nsltgtstfyz3iak6snrjry	7.47442979962108	2.00363321170063
did:plc:w4oqpxwm5nzjayp4ryaj5fqg	7.12447980485494	2.30072981264122
did:plc:w4q5crn4whzxof2wkazkl4tt	6.88774122225373	2.49233795528424
did:plc:w4sp23lb6nuq6favabnuehxe	7.20622642224758	1.38254896134796
did:plc:w4t5aleduatk4bd2zjxg4mg2	7.81512945424635	1.85638408980139
did:plc:w4ujbktadjnrrn3aomfof5xr	6.79943220770135	1.92803920890062
did:plc:w4wa4fybokazzp55wqdll4bj	7.26428935399082	1.81163810227624
did:plc:w4x7acjbsdudgrq4bgpyzcgb	7.11409382875305	1.74888846107368
did:plc:w4ypw3gplaxk4fqgmjhkhtrz	7.275402057967	1.6223655842407
did:plc:w5242ovfugn2t7zztelegduv	7.16145400973824	2.3698802727992
did:plc:w537yakyaz2wecc45ybedk4p	7.57298901486547	1.84733839213038
did:plc:w54p3qpomwdy7xnfjfcjb6ar	7.54340069867619	1.94940669148665
did:plc:w5g34s6lwxjls6unsmueoh37	7.05946576384325	2.16603610638803
did:plc:w5gosbwczjsz5hm44o6ca7pl	6.52422223992158	1.56919893331973
did:plc:w5hxqzof2awd7fwkcitg7ouc	6.98773537628888	2.02137883852055
did:plc:w5kw3m6n546wrjumzc3adnrx	8.06375972018962	1.8643836215957
did:plc:w5kwr6fli3jwllz5w52a7esk	6.88431568921141	2.17415859480563
did:plc:w5lbdfjnsmgrp7hopwlciarv	7.23262497846529	1.64896603924283
did:plc:w5lnbswsngwbe4676yq7ipre	7.10648323612005	1.89593734250134
did:plc:w5ng3kuagbvan6hoh4amkrgc	6.54206194033773	1.8861680715748
did:plc:w5ogw6oaqdnfiapxpoaodvch	7.0221096470286	1.94189715499556
did:plc:w5olublkgmyoxxt4qtvm2tnj	6.17129415713319	1.54611315297618
did:plc:w5q3hge7bsks2dxj72w6yk6i	7.32986980159272	2.01457146082865
did:plc:w5rjipwiyh5ixq6pua6rfpqp	7.35362268112883	1.74709528693267
did:plc:w5xwm6mormr5yoizziinvnt4	7.61758578887722	1.79551932014243
did:plc:w5yh7otnpp6k4n77hhfs5km7	7.3510308267705	2.01994500057681
did:plc:w65iqclskvxtqqcdpii6a4gb	7.2243130843175	2.05594051043563
did:plc:w66hdyghn4edtqzvdjeyrmdr	7.213738227386	1.62085991312599
did:plc:w6b6i45gf6z5oz4enbhf2sfu	7.99200209538267	1.78735287579201
did:plc:w6hxkunj6yhrkrmhqe2zamua	7.56674887043389	1.68413053963129
did:plc:w6k5ff2uuowtlofdmmjwujcr	6.53934002697477	2.25574908836433
did:plc:w6lod2gudwjn4adt3mbu3wta	6.87961195942999	1.65415028969251
did:plc:w6lp7sdfzf5wcm6lx3wlppkj	7.39786003327954	1.75535728804757
did:plc:w6o5swalb65wk6iba43rspbt	6.91766760606546	1.90066143559269
did:plc:w6owilma7zm52axq4nebsxst	7.54588253300666	2.06140123986622
did:plc:w6pmmbfrd75g426ev5xrbd3v	7.71061436630725	1.7125338991943
did:plc:w6psiyjpg7zakuxko37on3yr	7.32365186877587	2.05090842127587
did:plc:w6sr64rhlorc5fam4ocpjbez	6.90997406381613	2.34822077006606
did:plc:w6usufe2rntiw54klr64pens	6.65060350367082	1.86096413387314
did:plc:w6wxbxz6q3roycurtyscm6ow	7.05157135086203	1.9665032437251
did:plc:w6wxsxp6iofwutkpsibfsecg	9.26687239359189	1.16748207032338
did:plc:w6xnpv5qnzr7piw3miboqtg6	6.67054686582915	1.80328258614981
did:plc:w73qzr5iiug4vzifhhr5ejox	7.3946110393112	1.83199968823608
did:plc:w7c7vcxoxna43p7lin7vbim4	8.36499491809329	1.33909011913767
did:plc:w7cgsuw7a2cy66evizjenih6	7.00848642846087	1.85360153467226
did:plc:w7gjgttr7ejbjhj7n7zzt4h3	7.27267965336837	1.81961462744173
did:plc:w7kwuebu3rp43vknqvcnsr63	6.60099845038628	1.63318749149532
did:plc:w7lqxrzotgu6pn7cnvh27dwd	6.59647957996057	1.98507639901595
did:plc:w7mi5ex6jvtlknhooxoi37cr	7.51329997254709	1.92841463273376
did:plc:w7mi7el4hqmzb733irus2qjm	6.94633412554096	2.6101945001163
did:plc:w7ouek2caa7wudpwkie67fvy	7.31752110583499	1.92162711581125
did:plc:w7pidh2htpu6brshyo4n375c	7.57485366592373	1.53822087119642
did:plc:w7pmuxyqnqlkndkgnpss3bk3	6.75906599320951	2.35820232341591
did:plc:w7tjuridwieg5p7o7wzlzw6x	8.45010634601934	1.61144983361999
did:plc:w7vstsse4ub6wmkxkzx3g5mj	7.63932090111152	1.84123384391566
did:plc:w7xcu73vj2szax7ggfssh2e7	7.09649652648166	1.66961741740281
did:plc:w7xervp65newtuzvwfksx6y4	7.74634220640752	1.88438250958665
did:plc:w7xxhpx3o3panhwa7vxws6su	6.73117750779079	2.12416939876689
did:plc:wa2ryzkhomr7wlk3txbv24r5	6.70430918830724	1.97241819397291
did:plc:wa75j3kd5h4rownsjvcnb4lm	7.6953271178665	1.60433109053595
did:plc:wabecu7jobx6is7nyqiof7yz	7.77251170111079	2.03748759591691
did:plc:wabouin5gfkwfdjzsj3m5sbc	7.52158912379622	1.96119835825254
did:plc:wacadva4rmeqashgkhtrylue	7.66165183612975	1.80353136874238
did:plc:wacok4zytx5s2nhisqfkcgt5	6.86116601314956	1.49574814220151
did:plc:wafkp45mmes6uh4ankgi4qom	7.49464045142168	1.7838346232553
did:plc:waghbm6tkwg5xmwtqfsnr5us	7.29552355414397	1.84857331871137
did:plc:wagxolzrgyswvsyngx65dvxh	6.94943821742977	2.23210489158859
did:plc:waiuf6vk6ky7c4nh4h4qo3vm	7.07038360884615	1.4083558362192
did:plc:wakr2ivbkvbkmr3cerhp4t73	7.66301193899346	1.75249960982672
did:plc:wamu6va3qn4cd4ri7vxei6s4	7.15677543819666	2.3979463374805
did:plc:wanadmuwcgwhlhwfsha5ggd7	7.61232683643097	1.82776175157814
did:plc:wancbe2wndafgr5zlllhbmwy	7.97936611255193	1.95822683262953
did:plc:waps5e2kmfpmriuplyxrqfzi	6.93913537986191	2.28284968819523
did:plc:warfkfj4awlyldn5zjncq6ab	7.47522102422234	1.7956270324321
did:plc:wasl3hddrg35wyfvibo2ko3b	7.31236996248486	1.87965251066584
did:plc:wbh7ptu2c6neuqhvi6gvxntq	6.96440527761069	1.74021855238621
did:plc:wbhypo2u7fmcotvjx23t52iy	6.27004152776168	1.95069175236817
did:plc:wbjo4vvt554kdwa5bv4yeaop	7.9227272087825	1.90543212372944
did:plc:wbllowvypstvle6wpqd6ohlh	7.1330320724456	1.98650036362392
did:plc:wbnz2tpythkt3ytshl6u4joo	6.27115487910581	1.23830302872183
did:plc:wbwffhgi4rw5xi7iipgk3dxl	7.04266456394162	2.51004004816932
did:plc:wby3op45qc3uhj2tiii32jmk	7.02188915286188	1.80422044394579
did:plc:wbycighrsplprxjm5tfzhu3u	6.46559165968609	1.74015465010507
did:plc:wc3wlp6no7wvh553kec5vc2g	6.46553664486298	2.10616595403717
did:plc:wc7twiv6pc3go2vmbylrvn3d	6.95667953250467	1.75277033312823
did:plc:wcfrdxicidztt4zucfejtc32	7.14259792835686	2.2771759165278
did:plc:wciopxrejdxwyaf5xl2m62ku	7.08807785245618	1.81856790987241
did:plc:wcoyo6v6krk6wyfcany4zmic	6.89354885538315	2.38253363851131
did:plc:wcpgdsc4xq4lc5xqhe5npheg	7.56497418590139	1.83007635804511
did:plc:wcr6tsuya5xqixdmfebf7eem	7.33863746349903	1.75329330464202
did:plc:wcspdkhydudthwwfszoroclz	6.41719167962433	1.80861690272258
did:plc:wctb7ghaes46imm3z7ajps7o	7.7377747179332	1.65536460691005
did:plc:wcwmzt5l2fdglr2i2avk4de7	7.20459626502497	2.16956276198983
did:plc:wczlyynryeuyuu32w6nuy7sk	7.44487771083948	1.81046234792755
did:plc:wd2revo4d6ln7wzipcwvl4qc	6.50367528204309	1.92970196648205
did:plc:wd7arn6pglsxmvufosb55c6b	7.70032874980839	1.84535736864962
did:plc:wd7iwkuvt34ov5fdszh3wf6w	7.57812096352169	1.70835535582062
did:plc:wdbavdispmi24skduk5yrkjn	6.52608365101065	1.6099005176943
did:plc:wdc5ho5v77rqqtsqepz2m23c	6.27889148454733	1.93258195275483
did:plc:wdfwexa66wfq6zsva2vjeexi	6.64883672226543	1.67979361817471
did:plc:wdhaujkl6eakbk5hffofj2p4	6.73872096674561	2.40474855120854
did:plc:wdjjftaqir5mieqrhp3cowjn	8.51235533981716	1.27318023172016
did:plc:wdl2zeaqjdd6wabv36wdblp2	7.13909969174279	2.05114214668219
did:plc:wdliniy55nabrxbk5n4zdhr6	7.58884192806805	1.48271703179121
did:plc:wdljn5qu4hqc3rqioti2tmte	7.3407881051747	1.53590060471991
did:plc:wdpjj5tlztbjxcematya2o5p	6.99292387606946	1.95117855407864
did:plc:wdq6cvgsxnowofszk5litals	7.29117998042553	1.57910102428066
did:plc:wdtwauzwcc6ktp4uhnjwqyaz	7.85025975572406	1.86795429637658
did:plc:wdyke23umd5lz6bbbt4t47xt	6.51027505239982	2.23462965920344
did:plc:we23igjnarbd4e73r3skzxa7	6.4020517718969	1.97249239345674
did:plc:we2y6u7quidphyhg3quu7otl	7.61476277398298	2.04846111612112
did:plc:we5zi7lj7kti3c7adpeqwm2x	8.02651349337918	1.63071217356356
did:plc:wecwsgwzta74qf7qraaowvlm	7.33147159926904	1.80824696654698
did:plc:weidji2b3shkekeborv3bjxl	7.20315823163715	1.77127068073457
did:plc:weiyfdzx23eumxybn34nf2vw	6.95841468648011	1.68902420810504
did:plc:wej6nbpx5l42ty5iofq525is	7.14502234110411	1.74017846718164
did:plc:weloc7avimldsqnzfkxozymq	7.23357802279888	1.87297393926728
did:plc:weomybmwf5b4ra74obrld2oj	6.5646835509343	1.93728353616089
did:plc:weple5f6ngj6pdopv5ybpkvk	7.99987780555153	1.68468827797402
did:plc:wepqx3hcimlgvlf6iptbhf45	6.97911339861389	1.61140702634631
did:plc:weu25d43k3b3xeuj2nhmgsr2	7.05007905750675	1.74340200064798
did:plc:weubmjlh3tvtkagztfwk4fw2	7.88980677535617	1.74404076052671
did:plc:wevcdritf4vyoj736jwre3qe	6.72675850927591	1.76710178307166
did:plc:wexhq6clns7hat7n4c3br3y5	6.46371269758905	2.31819548618911
did:plc:wf2mn2tstrmuefj7dk3vk5ol	7.78177560736731	1.78865099459506
did:plc:wf665mmxactbt5oeikahieaz	6.91567558081738	2.6015260234304
did:plc:wfa35ubq3begiqqmny7wgnby	6.40978132142936	0.922029706918011
did:plc:wfaapmo2psj3wzn5eomnybbr	6.95272038132119	2.30195485610706
did:plc:wfgt6fuzptzvl2vviasmzk4y	7.07311576659787	1.62520772785931
did:plc:wfh77kzovwexqjhg5k4nijwh	7.38104362812237	2.62037981482389
did:plc:wfi476qxdctov67rzgwegg4i	6.8014772063647	1.90207940708263
did:plc:wfipnph2lwoprbw4gsgpgbuq	7.04985156825333	1.83038373103802
did:plc:wfkszz7zbobbk2akfbu5qudf	7.7221811272211	1.97274821514533
did:plc:wfm2omfjoqwucpcljci7n2bo	9.002026071149	1.19535069256438
did:plc:wfoejddftvjz5mresbe5z5wk	6.57548884300009	2.023321683253
did:plc:wfukwqu6ghc3ijroxc472cmb	6.50773042887198	1.71158718269599
did:plc:wfvat2wa5s2e536a532tdk4f	6.90505829770649	2.08347242489773
did:plc:wfvt63fa4nfsebxatdwqxmsh	6.51232162110539	1.78924304263256
did:plc:wfvxs5te2c3v2grlv7rn2cld	7.80810203744981	1.65822005090279
did:plc:wfwmjzz7vjrn5xjhwyxxmtpm	7.58615391109797	1.55808095832102
did:plc:wfy4l5sl22lgb2lakf6kwqvw	6.45558481463995	2.07499049431548
did:plc:wg2gbi7u5rcuvmf2rq5s5mne	8.00323273049768	1.60948924433256
did:plc:wg2zkuzzaahrhkbwwgm3pbns	7.14558218325493	2.21941451710115
did:plc:wg3pl6knbgaf5oh6xgrc4w3u	7.81407363912264	1.75512903877584
did:plc:wg4blgkacwgtkrbudd7plbyb	6.58214149909577	2.0335566990863
did:plc:wgdi63b55djtd77wwwqqxaif	6.68275020176067	1.9339359325733
did:plc:wgga5karfitoalbry3gkyjau	7.23826489986321	2.04627168837758
did:plc:wgmaoaaj63t32dzdmkbvhuwv	6.91301359302972	2.08490236343739
did:plc:wgmcfsuu2o2hnbyf6eon5tw6	7.4766364576885	1.72477671683544
did:plc:wgryurwnu7os3qxkitskeyjz	6.98469218766865	0.579905177120033
did:plc:wgty3uoc776eboih2a5s4k22	6.70848241457201	1.79458837937341
did:plc:wgw3agmy4spbogieamncludq	7.15613252110391	1.75755093031947
did:plc:wgxxnyqt4msu3ao4cb5rjfit	7.29657445022608	1.80858801611061
did:plc:wgznmmhr7r3jhm4wqcpj6gz3	8.30334843684875	1.48544981169037
did:plc:wh3cliazo6ffrusoa244chqm	7.3407644015469	1.74951920817607
did:plc:wh4webzzwbu5f2z5gymgqwog	6.25641803360643	1.87298352918608
did:plc:wh5jehb2mmd2gl4b6a4jfkb7	7.17353861692447	2.16680184321348
did:plc:wh6kvwdsfo5awrknh6dxab6x	7.23808409662593	2.03407867546201
did:plc:wh6zohm7ngjjcp7qy6f6thee	5.6519128444198	2.78510922108299
did:plc:whalmklazomfley5sdzvpm3t	7.04520069406208	1.81186971100416
did:plc:whb7picfrumlivlgqjnkx4cy	8.46118209824848	1.50095190795446
did:plc:whbxypjr7rwnrg6bbw6qcpdm	7.32506847917873	2.36734006476656
did:plc:whiihbqtwdzxkzsohl2gi3bt	6.90321482167282	2.10002527621586
did:plc:whjifxiovtz4dkon74amxodo	7.64452377248897	1.75198008621552
did:plc:whlnb6vyvkucsnkhoazwv6ge	8.19430898020414	1.69581982648782
did:plc:whndgqfai6z5p2pzlnzhkuh3	7.80372278729646	1.84811174072458
did:plc:whnm6izk7onc4m3qciwnozwg	7.66908912018177	1.68998829636142
did:plc:who7ffjregntsj7nlby7tf4y	7.00283328360514	2.05641943288574
did:plc:whp3lnoglalzs5dcsxw25mhq	6.53426137711693	1.64649833811658
did:plc:whtiyu4svsn47vmtvcuncuc5	6.96115354686696	1.76969581741669
did:plc:whtlchchuevt3vzvwfudwukr	6.45909578949128	1.93261255516293
did:plc:whu2w6ztwn6miwkdtfset3zz	6.55389538576986	2.01145920675395
did:plc:whufoupigluw27c5g7s4ocu6	7.28928933868647	2.1103900785107
did:plc:whvxbimom5veoqgvdkpckqmz	9.08365813528638	1.14558669037448
did:plc:whvyroqthu6mkocjiagur42c	6.51041860685482	2.04730142305726
did:plc:wi54x34y2bqonpaiooq67iuk	6.82171010684577	1.55451542176101
did:plc:wi5on7wxr3i4mu2nzz4usztd	6.5571691880575	2.08276759220989
did:plc:wikjhf2sifpuovmsph6fkkqk	7.0588101180892	2.26358537018532
did:plc:wila7lgcwlm4mjm3eza5f6jo	6.74607781894832	1.80490359173666
did:plc:wilcqpzkzvcmmwxhu3cgsh2y	6.80467503405285	1.88745083999107
did:plc:wipds5iijvg6imvlqgwff6ku	7.09905818661382	1.64171305735187
did:plc:wiprfz2mb22tbo2gkayliyem	6.66350330630375	2.1556440965003
did:plc:wire2f2yikn7xsh5q4y5mckl	6.98348375890707	2.45681127472163
did:plc:wiri5siimeptycxlnykk5xva	8.24844459790545	1.82976153840352
did:plc:wiv2ly3w2iyu7y23uxl6vw6d	8.00799995270409	1.55099325063928
did:plc:wj2llh7kukc74znxxxacaodo	7.57345615937436	1.67319310933832
did:plc:wj5mixqjylpqry2ehyslubcd	7.7137716946344	1.84025417407094
did:plc:wj7cd36mcdmms27fmmvn76q3	7.39909748740957	1.72164171592749
did:plc:wj7fi5mpfrf4h7khulxndpe5	7.00824556011468	2.31821980389328
did:plc:wjaynp2oapxq5sbmqgajtgii	7.41171376730039	1.78469763321975
did:plc:wjb7tdenskizrfsktf5fkodj	7.19473556822653	2.08768115174383
did:plc:wjj3ffd3vwl74zxauzcng6po	7.61824799880245	1.64588759737753
did:plc:wjpu2eiuae7g7bbzmti6uv5v	6.87036574613537	1.70501853346835
did:plc:wjqipklw5n7plstajinn3xjk	6.81927311032143	1.91677437354971
did:plc:wjrrfqyl22irgyxt5wrpq7m6	7.12902787304664	2.29123856821354
did:plc:wjxhsrdr23rxx3hde7qyaea2	6.62316086652136	1.79217027207726
did:plc:wk2krd5ck53iqywfc3bdpzhc	6.3171170983899	1.81696196536391
did:plc:wk45kf34k6x5fagqr3afv6ty	6.93928901666437	1.8238782038655
did:plc:wk6afeaot6ejobww5w4s75gh	6.81663629988743	2.22325138258785
did:plc:wk6voezn2vr2es2iulsyqu6f	7.34448955675924	2.03063487934926
did:plc:wkbysllyarm4b3kxrj3mfxau	6.84977258589631	2.05957030486134
did:plc:wkcm5uzxrylim3jsbsyrawaw	7.72969996842025	1.80635951578092
did:plc:wkcmj2yh6kydznucv3cphf3o	7.24354621928547	2.25030326977439
did:plc:wkdqfmdcnisbiwncu4jv434n	7.10493610468961	2.42335287476534
did:plc:wkgazmppzjxi64u2saoaiykf	7.43698706567951	1.61374672040458
did:plc:wkgcwfw2jqror6hhu4utwkj7	7.41981067223259	1.85851210860667
did:plc:wkktwapwhky6sif6qkmxebhy	7.73987187183645	1.7392690730453
did:plc:wklhbep7d6mljphwrmtwnohp	6.29467919186368	2.17319666887898
did:plc:wkos656zfk77qm2d7qfip2or	6.78351359827688	1.86997544400061
did:plc:wkwdwppm7guumanbfth2jtxn	6.97459965667524	2.53465988698001
did:plc:wkxwg7t6ngg2pilvwmki4hup	6.89400391444507	1.69583624735558
did:plc:wkydw6dlpepx7ol4bx764xq7	6.56065378956405	1.96791942613191
did:plc:wl5gz5gk55wdna6d32pl7g2u	6.98542733262357	1.80579632663827
did:plc:wl5juqei7nolch4yd4mgkpd7	7.01384132854731	1.84647997939669
did:plc:wl6ghauogr7olfszblaebdp4	7.03048065057561	2.58907190192832
did:plc:wl6hu2taknxe2igvmaq53fwu	6.79064145842403	1.86048712870665
did:plc:wl6qo4medp673n3tfjejg2pr	7.11907088189791	2.22426948969582
did:plc:wl7kuhx6kcc4msqzbxnmimiz	7.59550612735648	1.66110151515052
did:plc:wlamchyb2ae65fgx75sfaqsq	6.91769981002704	1.6462884091784
did:plc:wlc2jkiwf5i4j4gn4ljciyq6	5.83409904416117	1.98267872659738
did:plc:wlgetzmcpscwqnqjhr43i7hm	7.35840838516242	2.02871562155947
did:plc:wlkq2uwvfqulnvlujwemt3qi	7.29393868540991	2.39435637638914
did:plc:wll2sr5il5ddaf3lxtrfonht	7.49795139737484	1.8372882440205
did:plc:wllmj5e2d77w6lfsa73wl6b5	6.90696050341953	1.89773934706353
did:plc:wllvcpt5keyedftnxz23kbqd	6.96686118138048	1.78517053850107
did:plc:wlmjozs3cahlnb3ybb5fzmjs	7.53932213448316	1.78697354257161
did:plc:wlqwijb6fl7wevitugwerr4i	7.31596971197657	1.92364171153335
did:plc:wluyvvzupehfgox7xcmuulz5	6.68174899835863	2.01206075968308
did:plc:wlv3qm3bs7ld3wahgvzrfkrm	7.98486224035503	1.66053073834578
did:plc:wlvvydeyjpiafdpnuzma4mzl	7.32524211207073	1.398213013081
did:plc:wlwwob4ujzrefr732jrhcw2l	6.92318864567416	1.81890132737759
did:plc:wlxmovqrcg4vnm7xgzwfuqu2	6.86722787767594	2.1544593724332
did:plc:wm27ljsfjvunrtm2e5dpsjbe	7.30642890737486	1.93392984583321
did:plc:wm2mwoy3rwdat2g6yknscjh3	7.33022251639744	1.92678547748483
did:plc:wm44w4u342ruydlmxbr7g57t	6.79133496440485	1.64026458728877
did:plc:wm5b3q2znvnatujmm46yucon	6.18922692341587	1.65536770333829
did:plc:wm5rjixhytvs4suw4qc3lwfd	7.50088771788916	2.03841447021919
did:plc:wm6hjdft67j5rpxgwuulfe2f	7.84930329913235	1.76713043470282
did:plc:wm6uf2fkdeovz4cyw46yzuqw	7.01083813243586	1.70674943032797
did:plc:wmemdpzthllri3o7teesap7r	6.6389372356884	1.80508144238708
did:plc:wmhdbndegup542w6gbw2dug6	7.52311114688998	1.64991505902546
did:plc:wmllwmi76tmkc67mehmtr3xa	7.17075764368531	1.74526725986397
did:plc:wmlza74u5uxa3aws2wxryd3n	7.18951010346672	2.32320826335678
did:plc:wmoahokde3rine2o3mifcbda	6.97299799563021	1.83197774504235
did:plc:wmp2t6dm333m6juknx4c6ycs	8.19015057672034	1.6671124651028
did:plc:wmrorljukrvhjar6dg3vhpha	6.95806374370491	2.21945759589796
did:plc:wmwq6i35qwslpqjs227qm7vk	7.11621920875197	1.81826051904983
did:plc:wmxwakyp445w4e7bworofooc	6.91130592468352	1.96324201801782
did:plc:wn3nk7y3tetv4w2ab2dfin4g	6.93637798605757	1.75884727940138
did:plc:wn446g7r2ynn33baf6qomraw	7.33653393392464	2.00144315339312
did:plc:wn6nlro5t7ppzgqr7w3r7afn	7.39773280317699	2.37283478664519
did:plc:wnltobo6cnzgyk3ypbeo4tml	7.89382044747338	2.37278372539452
did:plc:wnlu52w24qmazrcrmk6wyy3o	6.55650010508162	2.09729673721845
did:plc:wnnkst4abpw7lsjckmrliyff	6.61168579717251	1.8242662710104
did:plc:wnrwd2vn5rqhpg5ttfnoyrgd	7.03221860660593	2.04144732080987
did:plc:wnv77zkgr2gqejufc6zleyyg	7.2014193803059	1.82516237421139
did:plc:wnvmqb7ivl5lmewvu4a6e7xe	7.38512462144854	1.83333369718488
did:plc:wnvnipbgrcjigyh2kbwyz4mk	7.52741198261016	1.59446419428884
did:plc:wnwyc2rafvef7aj3wgtdjpbz	7.19902364827675	1.87620234392143
did:plc:wo4jzzqlsmctycyyljjx5ahs	7.89592238160176	1.44147924922369
did:plc:wo4q7f2q2ed6mz43ksr4wemg	7.33223504591582	1.71996604139114
did:plc:wodvtodxp5zi43iut445k4tz	7.58994322028078	1.94876577839942
did:plc:wohuxephl3e3xfad3yo27z4v	7.2970985214599	2.03266573015555
did:plc:woijlxhwrvxmkjduukdm7duo	7.59755425236553	1.90174546038957
did:plc:wole7iyk33e7pvylwt3kssfb	7.06363866838622	2.42114873083702
did:plc:won2vnpwkdcalsnobbtr7t5k	6.52040358532147	2.01774608912189
did:plc:woo5bbiiy6jtn7jv3jlzjy25	6.97851845656466	1.88349786968929
did:plc:wookwh7affof7emra6vcj2sl	7.08942507800575	1.66959433839887
did:plc:woqv2xt25e3ektlyiwi4xfmq	6.82887234196233	1.96521499182901
did:plc:wouj247ormln75dv4wlvh626	6.90850710230122	1.78336223092399
did:plc:woutz4gf6d56sjr7xyd2skso	7.31221134633245	1.81639885079358
did:plc:wovpu3gj4gak3tv2zqr3y7hw	6.75930343203311	1.58154119505996
did:plc:wozjldnas5qsjzz566xvyeem	7.32462823241546	1.95675190960041
did:plc:wp5vgzaxuvxwfmyrdjrfyjq7	6.49163374819416	1.836114102288
did:plc:wpapuvbe6bdh6ipb57l7vfle	8.32278896397286	1.71252810587595
did:plc:wpe3yhytvkmxj2vjug5os4aw	7.29044954985044	1.96710468698354
did:plc:wpe7ksn73twkctmwlsbyzae6	6.93960881257471	1.76110279463257
did:plc:wpg6ljeic6hphc4etas5ugtr	7.41624043911832	1.91836158962159
did:plc:wpgwbdmj36f5obdc26puokqc	8.32449623647743	3.3882348198106
did:plc:wph2kxuo2xoo53wlxtlxvspz	7.07855554937528	1.77389815645913
did:plc:wphdgikb2q4aamyeomxwdbbb	6.73403027354414	1.96566533006366
